day,stock,open,high,low,close,volume
821.0,1201.0,201.96,201.96,201.96,201.96,0.0
821.0,1202.0,18.216,18.216,18.216,18.216,0.0
821.0,1203.0,168.3,176.88,162.36,162.36,12224.0
821.0,1204.0,132.66,132.66,132.66,132.66,0.0
821.0,1205.0,12.936,12.936,12.936,12.936,0.0
821.0,1206.0,476.19,484.44,476.19,484.44,1088.0
821.0,1207.0,463.32,463.32,463.32,463.32,0.0
821.0,1208.0,576.18,576.18,576.18,576.18,0.0
821.0,1209.0,58.41,58.41,58.41,58.41,0.0
821.0,1210.0,43.56,43.56,43.56,43.56,0.0
821.0,1211.0,97.68,99.0,97.68,99.0,800.0
821.0,1212.0,35.31,35.31,35.31,35.31,0.0
821.0,1213.0,32.67,33.66,32.67,33.528,29600.0
821.0,1214.0,54.78,58.08,54.78,55.11,17600.0
821.0,1215.0,29.238,29.865,29.238,29.865,3200.0
821.0,1216.0,2481.6,2560.8,2481.6,2560.8,112.0
821.0,1217.0,592.02,592.68,585.09,591.36,4544.0
821.0,1218.0,13.398,14.388,13.398,14.388,352.0
821.0,1219.0,665.61,670.23,665.61,670.23,1744.0
821.0,1220.0,19.932,20.196,19.932,20.196,11200.0
821.0,1221.0,124.08,124.08,124.08,124.08,1840.0
821.0,1222.0,1376.76,1376.76,1374.12,1374.12,448.0
821.0,1223.0,276.54,280.5,276.54,280.5,1600.0
821.0,1224.0,203.28,204.6,199.32,201.3,11088.0
821.0,1225.0,110.22,110.88,110.22,110.88,800.0
821.0,1226.0,1420.98,1424.94,1415.04,1424.94,12576.0
821.0,1227.0,167.64,167.64,167.64,167.64,0.0
821.0,1228.0,31.944,34.056,31.944,34.056,17280.0
821.0,1229.0,17.6748,17.6748,17.6748,17.6748,0.0
821.0,1230.0,40.59,40.59,40.59,40.59,0.0
821.0,1231.0,462.0,465.3,462.0,465.3,0.0
821.0,1232.0,157.74,157.74,157.74,157.74,0.0
821.0,1233.0,333.96,333.96,330.792,330.792,20048.0
821.0,1234.0,101.904,101.904,98.34,99.66,684032.0
821.0,1235.0,166.353,166.353,162.393,164.241,109600.0
821.0,1236.0,392.7,402.6,392.7,402.6,12160.0
821.0,1237.0,65.4654,65.4654,64.7988,64.7988,0.0
821.0,1238.0,211.2,211.2,209.88,209.88,0.0
821.0,1239.0,2191.2,2191.2,2191.2,2191.2,0.0
821.0,1240.0,147.84,147.84,147.84,147.84,0.0
821.0,1241.0,438.24,442.992,438.24,442.992,448.0
821.0,1242.0,151.8,155.1,151.8,154.44,4320.0
821.0,1243.0,33.792,33.792,33.396,33.396,3920.0
821.0,1244.0,108.24,108.9,108.24,108.9,0.0
821.0,1245.0,42.57,44.22,42.57,43.56,30240.0
821.0,1246.0,2204.4,2296.8,2204.4,2296.8,960.0
821.0,1247.0,237.93,238.26,234.3,236.94,5600.0
821.0,1248.0,173.844,173.844,172.062,172.062,0.0
821.0,1249.0,97.68,97.68,97.02,97.68,13632.0
821.0,1250.0,10.824,10.824,10.824,10.824,0.0
821.0,1251.0,7.986,7.986,7.986,7.986,0.0
821.0,1252.0,14.52,14.916,14.124,14.916,28800.0
821.0,1253.0,386.892,396.0,386.892,393.36,34560.0
821.0,1254.0,130.086,132.132,130.086,131.076,0.0
821.0,1255.0,980.1,980.1,977.46,977.46,1856.0
821.0,1256.0,11.946,11.946,11.946,11.946,0.0
821.0,1257.0,16.203,16.434,16.203,16.368,64000.0
821.0,1258.0,477.708,477.708,477.708,477.708,0.0
821.0,1259.0,126.72,126.72,126.72,126.72,0.0
821.0,1260.0,113.52,113.52,113.52,113.52,0.0
821.0,1261.0,91.74,94.182,91.014,92.268,452048.0
821.0,1262.0,211.926,211.926,211.926,211.926,0.0
821.0,1263.0,14.916,14.916,14.916,14.916,0.0
821.0,1264.0,9.966,9.966,9.966,9.966,0.0
821.0,1265.0,241.428,242.418,239.514,239.514,42176.0
821.0,1266.0,114.51,114.51,114.51,114.51,0.0
821.0,1267.0,7.986,8.184,7.986,8.184,0.0
821.0,1268.0,187.638,187.902,186.549,187.902,348736.0
821.0,1269.0,191.367,191.796,190.146,191.796,30496.0
821.0,1270.0,3682.8,3682.8,3682.8,3682.8,80.0
821.0,1271.0,14.256,14.256,14.256,14.256,2560.0
821.0,1272.0,126.984,126.984,126.984,126.984,0.0
821.0,1273.0,173.91,173.91,173.58,173.91,1920.0
821.0,1274.0,356.598,358.05,355.146,356.664,106416.0
821.0,1275.0,38.28,38.28,38.28,38.28,0.0
821.0,1276.0,141.24,141.24,141.24,141.24,0.0
821.0,1277.0,7.392,7.392,7.26,7.326,0.0
821.0,1278.0,27.621,27.819,27.621,27.819,0.0
821.0,1279.0,8.448,8.448,8.448,8.448,14400.0
821.0,1280.0,158.466,158.466,156.288,156.288,57184.0
821.0,1281.0,85.14,85.14,85.14,85.14,0.0
821.0,1282.0,134.244,134.244,131.67,133.188,2928.0
821.0,1283.0,156.684,158.4,156.684,157.476,86496.0
821.0,1284.0,423.06,423.06,423.06,423.06,0.0
821.0,1285.0,89.1,89.1,89.1,89.1,0.0
821.0,1286.0,90.519,91.443,90.123,91.443,448.0
821.0,1287.0,115.5,115.5,114.114,114.246,90432.0
821.0,1288.0,54.45,54.8064,54.45,54.8064,0.0
821.0,1289.0,150.15,150.15,148.5,148.5,32864.0
821.0,1290.0,661.98,669.9,660.0,663.96,90144.0
821.0,1291.0,139.26,139.92,139.26,139.92,4800.0
821.0,1292.0,628.32,630.63,627.0,627.0,3760.0
821.0,1293.0,176.616,176.616,176.616,176.616,0.0
821.0,1294.0,261.756,261.756,258.72,260.304,640.0
821.0,1295.0,250.8,250.8,250.8,250.8,3680.0
821.0,1296.0,67.188,67.584,67.188,67.584,1600.0
821.0,1297.0,37.95,37.95,37.95,37.95,0.0
821.0,1298.0,210.87,212.982,207.372,207.372,34448.0
821.0,1299.0,699.6,712.8,699.6,712.8,480.0
821.0,1300.0,960.3,970.2,957.0,957.0,6880.0
821.0,1301.0,149.82,149.82,149.82,149.82,0.0
821.0,1302.0,49.7772,49.7772,49.7772,49.7772,0.0
821.0,1303.0,541.2,551.1,541.2,551.1,800.0
821.0,1304.0,40.0884,40.0884,40.0884,40.0884,0.0
821.0,1305.0,18.3348,18.3348,18.3348,18.3348,0.0
821.0,1306.0,653.4,653.4,653.4,653.4,0.0
821.0,1307.0,151.404,151.404,151.404,151.404,0.0
821.0,1308.0,113.85,114.18,113.85,114.18,0.0
821.0,1309.0,538.956,542.52,538.956,541.86,160.0
821.0,1310.0,41.976,41.976,41.976,41.976,0.0
821.0,1311.0,59.4,59.664,59.4,59.664,0.0
821.0,1312.0,187.176,188.43,187.176,188.43,2400.0
821.0,1313.0,162.36,162.36,162.36,162.36,0.0
821.0,1314.0,62.04,62.7,62.04,62.7,0.0
821.0,1315.0,18.1368,18.1368,18.1368,18.1368,0.0
821.0,1316.0,144.276,144.276,143.484,143.484,1600.0
821.0,1317.0,8.877,9.24,8.811,8.811,30960.0
821.0,1318.0,135.3,135.63,134.64,135.63,14400.0
821.0,1319.0,88.44,88.44,84.612,87.417,90176.0
821.0,1320.0,178.53,178.53,178.53,178.53,0.0
821.0,1321.0,57.7104,57.9348,56.0076,57.9348,394288.0
821.0,1322.0,20.856,20.856,20.856,20.856,24000.0
821.0,1323.0,16.83,17.16,16.5,16.5,23680.0
821.0,1324.0,336.27,337.854,336.27,337.722,960.0
821.0,1325.0,235.62,235.62,228.426,228.426,17616.0
821.0,1326.0,62.8848,64.878,62.8848,64.878,384.0
821.0,1327.0,7.524,7.722,7.392,7.425,56000.0
821.0,1328.0,336.6,336.6,336.6,336.6,0.0
821.0,1329.0,106.26,109.56,106.26,107.58,0.0
821.0,1330.0,48.18,49.368,48.18,48.774,40976.0
821.0,1331.0,99.33,99.99,96.69,99.99,24992.0
821.0,1332.0,11.2002,11.2002,11.0616,11.1276,1761200.0
821.0,1333.0,290.4,292.05,290.4,292.05,160.0
821.0,1334.0,979.176,996.072,975.48,988.02,58512.0
821.0,1335.0,97.35,99.99,97.35,99.99,19856.0
821.0,1336.0,152.196,154.044,152.196,154.044,1120.0
821.0,1337.0,534.6,534.6,530.112,533.676,5360.0
821.0,1338.0,31.086,31.482,31.086,31.482,8000.0
821.0,1339.0,55.11,55.11,55.11,55.11,0.0
821.0,1340.0,394.02,394.02,389.928,389.928,0.0
821.0,1341.0,480.48,481.8,476.52,476.52,1568.0
821.0,1342.0,184.8,184.8,183.48,183.48,0.0
821.0,1343.0,184.8,184.8,183.48,183.48,0.0
821.0,1344.0,119.064,120.648,119.064,119.592,8448.0
821.0,1345.0,138.996,138.996,138.996,138.996,0.0
821.0,1346.0,35.31,35.31,35.31,35.31,0.0
821.0,1347.0,652.08,683.1,652.08,683.1,1248.0
821.0,1348.0,478.17,479.952,475.134,475.134,4944.0
821.0,1349.0,40.788,41.316,40.788,41.184,2576.0
821.0,1350.0,647.46,667.92,647.46,667.92,112.0
822.0,1000.0,90.09,90.09,90.09,90.09,0.0
822.0,1001.0,194.7,199.32,194.7,198.66,3120.0
822.0,1002.0,48.246,49.368,48.246,49.368,1600.0
822.0,1003.0,48.1932,48.1932,48.1932,48.1932,0.0
822.0,1004.0,493.284,493.284,488.664,488.664,12880.0
822.0,1005.0,295.416,295.416,295.416,295.416,0.0
822.0,1006.0,50.952,52.008,50.952,52.008,0.0
822.0,1007.0,351.12,351.12,347.16,347.16,0.0
822.0,1008.0,53.13,54.45,53.13,54.45,0.0
822.0,1009.0,103.95,106.59,103.95,104.28,11600.0
822.0,1010.0,43.164,44.748,43.164,44.748,6400.0
822.0,1011.0,689.04,690.36,669.24,669.24,3600.0
822.0,1012.0,485.1,485.1,485.1,485.1,1600.0
822.0,1013.0,81.18,81.18,81.18,81.18,0.0
822.0,1014.0,14.52,14.52,14.52,14.52,0.0
822.0,1015.0,88.968,88.968,86.46,86.46,7472.0
822.0,1016.0,250.14,252.912,250.14,252.912,1600.0
822.0,1017.0,344.52,345.84,344.52,345.84,2000.0
822.0,1018.0,1493.25,1504.8,1489.29,1500.18,5488.0
822.0,1019.0,62.964,63.228,62.832,63.228,3200.0
822.0,1020.0,161.7,166.32,161.7,166.32,6288.0
822.0,1021.0,190.806,190.806,190.806,190.806,0.0
822.0,1022.0,779.724,786.06,779.724,785.268,67488.0
822.0,1023.0,58.3308,59.928,58.3308,59.928,238480.0
822.0,1024.0,55.11,55.11,55.11,55.11,0.0
822.0,1025.0,1363.56,1367.52,1360.26,1361.91,57776.0
822.0,1026.0,646.8,660.0,646.8,656.04,0.0
822.0,1027.0,95.502,95.502,94.908,94.908,0.0
822.0,1028.0,14.916,15.51,14.916,14.982,8000.0
822.0,1029.0,107.052,107.052,107.052,107.052,0.0
822.0,1030.0,102.3,102.3,102.3,102.3,0.0
822.0,1031.0,356.4,356.4,356.4,356.4,0.0
822.0,1032.0,453.816,460.35,452.76,459.69,226288.0
822.0,1033.0,403.92,408.804,401.346,406.824,64928.0
822.0,1034.0,150.546,150.546,150.546,150.546,0.0
822.0,1035.0,418.77,425.04,418.77,425.04,8288.0
822.0,1036.0,451.44,462.0,451.44,460.68,3200.0
822.0,1037.0,614.064,615.912,614.064,615.12,20368.0
822.0,1038.0,119.46,119.46,119.46,119.46,0.0
822.0,1039.0,283.8,283.8,283.8,283.8,0.0
822.0,1040.0,145.959,147.84,145.959,147.84,36000.0
822.0,1041.0,161.04,161.04,161.04,161.04,0.0
822.0,1042.0,161.04,161.04,161.04,161.04,0.0
822.0,1043.0,46.3584,46.3584,46.3584,46.3584,0.0
822.0,1044.0,242.154,242.154,238.359,240.24,15520.0
822.0,1045.0,485.43,488.598,484.638,485.364,115552.0
822.0,1046.0,422.73,423.39,418.44,418.44,53520.0
822.0,1047.0,408.012,408.804,408.012,408.804,4000.0
822.0,1048.0,42.24,43.23,42.24,43.23,864.0
822.0,1049.0,43.131,43.56,43.131,43.5534,248448.0
822.0,1050.0,38.2668,38.94,38.2668,38.94,74208.0
822.0,1051.0,17.4768,17.4768,17.1633,17.1633,0.0
822.0,1052.0,194.898,194.898,194.898,194.898,0.0
822.0,1053.0,55.374,56.199,55.11,55.308,173888.0
822.0,1054.0,207.24,208.56,207.24,208.56,1600.0
822.0,1055.0,165.99,166.65,165.99,166.65,256.0
822.0,1056.0,196.746,196.746,196.746,196.746,0.0
822.0,1057.0,24.882,26.07,24.882,25.674,496.0
822.0,1058.0,42.306,42.702,42.306,42.702,16000.0
822.0,1059.0,49.0314,50.127,48.84,49.9224,1070976.0
822.0,1060.0,34.452,34.452,34.452,34.452,0.0
822.0,1061.0,30.624,31.152,30.624,31.152,0.0
822.0,1062.0,11.55,11.55,11.55,11.55,0.0
822.0,1063.0,8.6526,8.6526,8.514,8.6427,912000.0
822.0,1064.0,88.308,88.308,88.308,88.308,0.0
822.0,1065.0,19.998,19.998,19.602,19.602,784.0
822.0,1066.0,30.36,36.3,30.36,36.3,126528.0
822.0,1067.0,978.12,996.468,978.12,994.092,10864.0
822.0,1068.0,367.29,368.61,367.29,368.61,0.0
822.0,1069.0,10.824,10.824,10.824,10.824,640.0
822.0,1070.0,88.11,89.1,88.11,89.1,0.0
822.0,1071.0,522.06,522.06,515.46,515.46,960.0
822.0,1072.0,254.1,254.1,244.2,244.2,7840.0
822.0,1073.0,372.24,372.57,368.61,368.94,359696.0
822.0,1074.0,455.4,462.0,452.1,462.0,128.0
822.0,1075.0,764.94,769.23,761.97,769.23,11200.0
822.0,1076.0,227.04,227.04,221.43,221.43,5440.0
822.0,1077.0,69.96,70.62,69.234,69.234,20672.0
822.0,1078.0,50.1138,50.2392,49.1898,49.4538,369968.0
822.0,1079.0,177.012,177.672,177.012,177.408,4864.0
822.0,1080.0,53.757,54.153,53.592,53.79,125136.0
822.0,1081.0,108.9,108.9,108.9,108.9,0.0
822.0,1082.0,66.924,67.452,66.924,67.32,800.0
822.0,1083.0,114.84,114.84,114.84,114.84,0.0
822.0,1084.0,102.96,102.96,102.96,102.96,0.0
822.0,1085.0,196.35,198.066,196.35,197.142,54400.0
822.0,1086.0,48.312,48.312,48.312,48.312,0.0
822.0,1087.0,32.67,32.67,32.67,32.67,0.0
822.0,1088.0,197.604,198.66,197.109,197.538,70912.0
822.0,1089.0,226.38,226.512,222.42,225.456,18032.0
822.0,1090.0,291.984,293.964,289.608,289.74,3744.0
822.0,1091.0,22.308,22.308,22.308,22.308,0.0
822.0,1092.0,99.198,99.4884,98.4852,98.6304,305840.0
822.0,1093.0,279.246,279.246,277.002,278.718,11600.0
822.0,1094.0,53.79,53.79,53.79,53.79,0.0
822.0,1095.0,205.92,205.92,205.92,205.92,0.0
822.0,1096.0,48.51,48.51,48.51,48.51,0.0
822.0,1097.0,182.16,182.16,182.16,182.16,0.0
822.0,1098.0,14.652,14.652,14.652,14.652,0.0
822.0,1099.0,9.174,9.174,9.174,9.174,0.0
822.0,1100.0,496.32,500.28,496.32,500.28,0.0
822.0,1101.0,137.28,137.28,137.28,137.28,800.0
822.0,1102.0,82.5,82.698,82.236,82.236,22240.0
822.0,1103.0,102.96,104.94,102.96,104.94,6368.0
822.0,1104.0,136.95,136.95,135.63,135.63,0.0
822.0,1105.0,66.1848,66.2376,65.6766,66.2244,317296.0
822.0,1106.0,61.38,61.38,61.38,61.38,0.0
822.0,1107.0,280.104,282.348,280.104,282.348,2720.0
822.0,1108.0,165.66,167.376,165.528,167.244,188352.0
822.0,1109.0,67.32,67.32,65.604,67.32,4160.0
822.0,1110.0,106.92,106.92,105.93,106.26,0.0
822.0,1111.0,135.3,135.3,135.3,135.3,0.0
822.0,1112.0,75.636,75.636,75.636,75.636,0.0
822.0,1113.0,398.31,399.3,396.33,396.33,7952.0
822.0,1114.0,67.452,69.036,67.452,68.805,88480.0
822.0,1115.0,132.924,133.716,132.066,132.396,88064.0
822.0,1116.0,234.3,234.3,234.3,234.3,0.0
822.0,1117.0,234.3,234.3,234.3,234.3,0.0
822.0,1118.0,21.648,21.846,21.648,21.846,25120.0
822.0,1119.0,463.32,465.828,463.32,463.98,5568.0
822.0,1120.0,19.668,19.668,19.668,19.668,0.0
822.0,1121.0,160.578,160.842,159.258,159.258,432.0
822.0,1122.0,206.184,209.22,206.184,209.22,2640.0
822.0,1123.0,49.566,51.876,49.566,51.876,16960.0
822.0,1124.0,14.685,14.685,14.3484,14.3484,10064.0
822.0,1125.0,294.36,305.91,293.37,303.6,15840.0
822.0,1126.0,436.92,443.52,436.92,443.52,2800.0
822.0,1127.0,60.72,60.72,60.72,60.72,0.0
822.0,1128.0,236.28,236.28,236.28,236.28,0.0
822.0,1129.0,230.274,231.561,229.812,231.561,17424.0
822.0,1130.0,122.7336,123.1428,122.2452,122.2452,33344.0
822.0,1131.0,33.0,33.0,33.0,33.0,0.0
822.0,1132.0,240.504,240.504,238.92,238.953,2000.0
822.0,1133.0,455.07,455.07,455.07,455.07,0.0
822.0,1134.0,238.92,241.56,238.92,241.56,1360.0
822.0,1135.0,93.72,93.72,93.72,93.72,0.0
822.0,1136.0,39.6,39.93,39.6,39.93,3200.0
822.0,1137.0,60.3768,60.7596,60.3768,60.7596,158672.0
822.0,1138.0,225.72,227.04,225.72,227.04,0.0
822.0,1139.0,49.7772,50.1336,49.7772,50.1336,5600.0
822.0,1140.0,451.572,458.7,451.572,458.7,12816.0
822.0,1141.0,545.82,549.45,545.82,545.82,0.0
822.0,1142.0,589.38,590.304,581.46,586.74,10512.0
822.0,1143.0,314.82,314.82,314.82,314.82,0.0
822.0,1144.0,138.204,138.732,137.412,137.676,15792.0
822.0,1145.0,29.568,29.568,29.568,29.568,0.0
822.0,1146.0,327.03,332.64,327.03,332.64,3184.0
822.0,1147.0,865.26,872.52,865.26,866.58,576.0
822.0,1148.0,18.81,19.206,18.81,19.074,32000.0
822.0,1149.0,871.2,876.48,869.22,869.22,2080.0
822.0,1150.0,23.034,23.034,23.034,23.034,0.0
822.0,1151.0,32.406,33.264,32.406,32.868,38400.0
822.0,1152.0,19.536,19.536,19.47,19.47,32000.0
822.0,1153.0,5.28,5.28,5.28,5.28,0.0
822.0,1154.0,1211.76,1211.76,1211.76,1211.76,0.0
822.0,1155.0,838.332,842.952,838.332,839.586,36640.0
822.0,1156.0,7.326,7.326,7.326,7.326,0.0
822.0,1157.0,58.7664,58.7664,58.7664,58.7664,0.0
822.0,1158.0,46.2,46.2,45.87,45.87,6400.0
822.0,1159.0,25.872,25.872,25.872,25.872,0.0
822.0,1160.0,130.6536,134.112,130.6536,132.627,448432.0
822.0,1161.0,78.87,78.87,78.87,78.87,0.0
822.0,1162.0,26.4,26.4,26.268,26.268,24000.0
822.0,1163.0,298.65,298.65,296.01,296.01,4000.0
822.0,1164.0,40.4712,40.4712,40.4712,40.4712,0.0
822.0,1165.0,3.036,3.036,3.036,3.036,0.0
822.0,1166.0,36.96,36.96,36.96,36.96,0.0
822.0,1167.0,20.064,20.064,20.064,20.064,0.0
822.0,1168.0,377.784,378.444,377.784,378.444,0.0
822.0,1169.0,196.548,197.703,196.548,197.538,1600.0
822.0,1170.0,250.8,250.8,250.8,250.8,0.0
822.0,1171.0,79.86,84.15,79.86,84.15,3040.0
822.0,1172.0,160.116,160.116,160.116,160.116,0.0
822.0,1173.0,224.4,229.68,224.4,229.68,8880.0
822.0,1174.0,251.592,251.592,251.592,251.592,0.0
822.0,1175.0,203.28,203.28,203.28,203.28,8912.0
822.0,1176.0,50.82,50.82,50.82,50.82,0.0
822.0,1177.0,47.058,47.487,47.058,47.157,23200.0
822.0,1178.0,19.074,19.074,18.7902,18.7902,0.0
822.0,1179.0,546.15,549.45,546.15,548.79,6608.0
822.0,1180.0,2019.6,2019.6,2019.6,2019.6,0.0
822.0,1181.0,1907.4,1907.4,1907.4,1907.4,0.0
822.0,1182.0,45.54,45.936,44.616,45.21,16160.0
822.0,1183.0,8.712,9.306,8.712,9.306,46400.0
822.0,1184.0,369.6,370.92,364.98,366.3,512.0
822.0,1185.0,8.58,8.58,8.58,8.58,0.0
822.0,1186.0,394.68,396.0,392.7,396.0,4000.0
822.0,1187.0,137.742,137.874,137.742,137.874,4000.0
822.0,1188.0,35.904,36.432,35.904,36.432,28800.0
822.0,1189.0,646.8,646.8,646.8,646.8,0.0
822.0,1190.0,131.34,135.564,129.096,135.564,67328.0
822.0,1191.0,22.044,22.044,22.044,22.044,0.0
822.0,1192.0,136.884,136.95,135.96,136.092,444224.0
822.0,1193.0,10.296,10.296,10.296,10.296,0.0
822.0,1194.0,4.77444,4.77444,4.7718,4.7718,80000.0
822.0,1195.0,28.05,28.644,28.05,28.644,8320.0
822.0,1196.0,57.288,58.212,57.288,58.212,44800.0
822.0,1197.0,379.5,379.5,379.5,379.5,0.0
822.0,1198.0,43.23,43.23,43.23,43.23,0.0
822.0,1199.0,118.8,121.968,118.8,121.44,11200.0
822.0,1200.0,339.504,346.764,339.504,346.764,2080.0
822.0,1201.0,203.28,203.28,203.28,203.28,0.0
822.0,1202.0,18.48,18.48,18.48,18.48,0.0
822.0,1203.0,162.03,165.0,162.03,165.0,1600.0
822.0,1204.0,129.36,129.36,129.36,129.36,0.0
822.0,1205.0,12.342,12.342,12.342,12.342,0.0
822.0,1206.0,488.4,488.4,488.4,488.4,160.0
822.0,1207.0,469.92,469.92,469.92,469.92,0.0
822.0,1208.0,574.86,583.44,574.86,583.44,976.0
822.0,1209.0,58.08,58.08,58.08,58.08,0.0
822.0,1210.0,43.56,43.56,43.56,43.56,0.0
822.0,1211.0,97.68,97.68,97.68,97.68,0.0
822.0,1212.0,35.31,35.31,35.31,35.31,0.0
822.0,1213.0,33.198,33.198,33.198,33.198,0.0
822.0,1214.0,55.11,55.77,55.11,55.77,0.0
822.0,1215.0,29.403,29.403,29.403,29.403,0.0
822.0,1216.0,2481.6,2481.6,2481.6,2481.6,0.0
822.0,1217.0,588.06,604.23,588.06,603.24,816.0
822.0,1218.0,14.52,15.51,14.52,15.51,4800.0
822.0,1219.0,666.6,675.51,666.6,675.51,7136.0
822.0,1220.0,19.932,19.932,19.932,19.932,0.0
822.0,1221.0,115.5,115.5,115.5,115.5,6704.0
822.0,1222.0,1376.76,1378.74,1374.78,1374.78,1440.0
822.0,1223.0,275.22,275.22,275.22,275.22,0.0
822.0,1224.0,202.62,203.94,201.3,203.94,4176.0
822.0,1225.0,109.56,109.56,109.56,109.56,0.0
822.0,1226.0,1425.6,1428.9,1417.02,1428.24,77136.0
822.0,1227.0,167.64,167.64,167.64,167.64,0.0
822.0,1228.0,33.0,33.792,33.0,33.792,21600.0
822.0,1229.0,17.5956,17.5956,17.5956,17.5956,0.0
822.0,1230.0,42.9,44.55,42.9,44.55,8000.0
822.0,1231.0,465.3,465.3,462.0,462.0,0.0
822.0,1232.0,151.14,151.14,151.14,151.14,0.0
822.0,1233.0,330.132,335.28,330.132,335.28,9200.0
822.0,1234.0,100.98,101.31,97.482,99.396,459680.0
822.0,1235.0,164.241,166.122,164.241,166.122,2336.0
822.0,1236.0,396.0,402.6,396.0,396.0,13792.0
822.0,1237.0,64.5942,64.5942,64.2312,64.3104,19648.0
822.0,1238.0,210.54,211.2,206.58,209.88,3200.0
822.0,1239.0,2194.5,2194.5,2194.5,2194.5,0.0
822.0,1240.0,147.84,150.48,147.84,150.48,4800.0
822.0,1241.0,432.3,432.3,432.3,432.3,0.0
822.0,1242.0,154.44,157.08,153.78,157.08,0.0
822.0,1243.0,33.264,33.264,33.132,33.132,0.0
822.0,1244.0,108.9,108.9,108.9,108.9,0.0
822.0,1245.0,44.22,45.21,42.57,43.23,42736.0
822.0,1246.0,2151.6,2151.6,2151.6,2151.6,0.0
822.0,1247.0,231.33,234.3,231.33,234.3,0.0
822.0,1248.0,172.458,172.458,170.28,170.28,0.0
822.0,1249.0,97.35,98.67,97.02,97.02,25120.0
822.0,1250.0,10.956,10.956,10.956,10.956,0.0
822.0,1251.0,8.25,8.25,8.25,8.25,0.0
822.0,1252.0,14.586,15.378,14.586,14.718,41168.0
822.0,1253.0,396.0,396.528,384.648,384.648,26240.0
822.0,1254.0,129.954,131.538,129.624,129.624,9856.0
822.0,1255.0,980.76,1004.52,980.76,986.04,5216.0
822.0,1256.0,11.946,12.276,11.946,12.276,80.0
822.0,1257.0,16.17,16.17,15.906,15.906,16000.0
822.0,1258.0,480.48,480.48,480.48,480.48,0.0
822.0,1259.0,126.192,127.842,126.192,127.842,23920.0
822.0,1260.0,116.49,116.49,114.84,116.16,7200.0
822.0,1261.0,92.466,94.512,92.103,94.512,122784.0
822.0,1262.0,215.82,215.82,215.82,215.82,0.0
822.0,1263.0,14.784,14.784,14.784,14.784,0.0
822.0,1264.0,9.966,9.966,9.966,9.966,0.0
822.0,1265.0,241.89,242.352,241.23,242.352,8032.0
822.0,1266.0,113.355,113.685,113.355,113.685,0.0
822.0,1267.0,8.0256,8.4084,8.0256,8.2896,44000.0
822.0,1268.0,187.836,189.42,187.836,189.024,331920.0
822.0,1269.0,191.796,192.984,191.796,192.126,3296.0
822.0,1270.0,3682.8,3722.4,3682.8,3722.4,16.0
822.0,1271.0,14.256,14.256,14.256,14.256,0.0
822.0,1272.0,126.126,126.72,126.126,126.72,0.0
822.0,1273.0,173.58,173.58,173.58,173.58,0.0
822.0,1274.0,356.07,360.03,356.07,358.776,34688.0
822.0,1275.0,38.28,38.28,38.28,38.28,0.0
822.0,1276.0,141.24,146.52,141.24,146.52,0.0
822.0,1277.0,7.326,7.392,7.326,7.326,0.0
822.0,1278.0,27.72,27.852,27.5814,27.5814,0.0
822.0,1279.0,8.25,8.25,8.25,8.25,0.0
822.0,1280.0,156.486,158.07,156.486,157.674,49200.0
822.0,1281.0,85.14,85.14,85.14,85.14,0.0
822.0,1282.0,131.736,140.712,131.736,140.712,26208.0
822.0,1283.0,156.816,158.136,154.044,154.044,88000.0
822.0,1284.0,417.78,417.78,417.78,417.78,0.0
822.0,1285.0,89.1,89.1,89.1,89.1,0.0
822.0,1286.0,90.387,90.387,89.199,89.925,13552.0
822.0,1287.0,114.081,115.764,114.081,115.038,81600.0
822.0,1288.0,54.714,54.714,54.714,54.714,0.0
822.0,1289.0,146.85,146.85,146.85,146.85,80.0
822.0,1290.0,666.6,673.992,666.6,672.408,94800.0
822.0,1291.0,137.28,137.28,137.28,137.28,0.0
822.0,1292.0,624.69,625.35,618.09,618.09,3072.0
822.0,1293.0,178.53,183.018,178.53,183.018,1200.0
822.0,1294.0,260.304,267.432,260.304,265.452,2400.0
822.0,1295.0,244.2,244.2,244.2,244.2,448.0
822.0,1296.0,71.28,71.28,71.28,71.28,0.0
822.0,1297.0,37.95,37.95,37.95,37.95,0.0
822.0,1298.0,207.372,208.428,206.976,208.032,6240.0
822.0,1299.0,699.6,699.6,699.6,699.6,0.0
822.0,1300.0,924.0,940.5,924.0,940.5,576.0
822.0,1301.0,149.16,149.16,149.16,149.16,0.0
822.0,1302.0,49.0776,49.0776,49.0776,49.0776,0.0
822.0,1303.0,545.82,545.82,545.82,545.82,0.0
822.0,1304.0,40.1676,40.1676,40.1676,40.1676,0.0
822.0,1305.0,18.3678,18.5724,18.3678,18.5724,48000.0
822.0,1306.0,653.4,653.4,653.4,653.4,0.0
822.0,1307.0,151.998,151.998,151.998,151.998,0.0
822.0,1308.0,114.18,114.18,114.18,114.18,0.0
822.0,1309.0,541.86,542.124,538.56,542.124,32.0
822.0,1310.0,42.24,43.56,42.24,43.56,11776.0
822.0,1311.0,62.04,62.04,59.4,60.192,9120.0
822.0,1312.0,188.694,194.766,188.694,193.908,15296.0
822.0,1313.0,162.36,162.36,162.36,162.36,0.0
822.0,1314.0,62.7,62.7,62.37,62.37,0.0
822.0,1315.0,18.1236,18.1236,18.117,18.117,3200.0
822.0,1316.0,143.484,143.484,140.712,140.712,9600.0
