day,stock,open,high,low,close,volume
966.0,1217.0,653.4,653.4,642.51,647.13,896.0
966.0,1218.0,11.352,11.352,11.352,11.352,0.0
966.0,1219.0,707.19,707.19,704.22,704.22,4480.0
966.0,1220.0,11.88,12.408,11.88,12.408,13040.0
966.0,1221.0,105.6,105.6,105.6,105.6,0.0
966.0,1222.0,1597.2,1607.1,1597.2,1607.1,624.0
966.0,1223.0,243.54,244.86,243.54,244.86,16.0
966.0,1224.0,244.86,246.18,244.86,245.52,2400.0
966.0,1225.0,108.9,112.2,108.9,112.2,320.0
966.0,1226.0,1656.6,1659.9,1638.78,1648.68,22400.0
966.0,1227.0,179.52,179.52,179.52,179.52,0.0
966.0,1228.0,30.954,31.416,30.954,31.416,63056.0
966.0,1229.0,15.2724,15.2724,15.2724,15.2724,0.0
966.0,1230.0,35.31,35.64,35.31,35.64,160.0
966.0,1231.0,445.5,452.1,445.5,452.1,0.0
966.0,1232.0,71.412,74.052,71.412,74.052,1520.0
966.0,1233.0,292.446,292.446,292.446,292.446,0.0
966.0,1234.0,72.93,79.068,71.676,77.088,255040.0
966.0,1235.0,154.176,154.176,154.176,154.176,0.0
966.0,1236.0,339.9,349.8,339.9,349.8,6736.0
966.0,1237.0,68.4816,68.4816,68.4816,68.4816,0.0
966.0,1238.0,184.14,184.8,182.16,182.16,0.0
966.0,1239.0,1861.2,1861.2,1861.2,1861.2,0.0
966.0,1240.0,150.48,150.48,150.48,150.48,0.0
966.0,1241.0,505.296,505.296,505.296,505.296,0.0
966.0,1242.0,209.88,211.86,209.88,209.88,512.0
966.0,1243.0,22.836,22.902,22.836,22.902,8000.0
966.0,1244.0,110.22,110.22,110.22,110.22,0.0
966.0,1245.0,41.91,41.91,41.91,41.91,0.0
966.0,1246.0,2072.4,2072.4,2072.4,2072.4,0.0
966.0,1247.0,233.64,239.25,233.64,239.25,96.0
966.0,1248.0,177.738,177.738,175.362,175.692,1040.0
966.0,1249.0,123.09,124.08,123.09,124.08,2400.0
966.0,1250.0,10.626,10.626,10.626,10.626,0.0
966.0,1251.0,6.864,6.864,6.864,6.864,16000.0
966.0,1252.0,13.2,13.464,13.134,13.398,0.0
966.0,1253.0,442.332,442.332,432.3,440.088,34416.0
966.0,1254.0,120.582,121.308,120.516,121.11,0.0
966.0,1255.0,929.94,929.94,922.68,922.68,1600.0
966.0,1256.0,12.21,12.21,12.21,12.21,0.0
966.0,1257.0,26.136,26.268,26.136,26.136,38704.0
966.0,1258.0,590.568,590.568,590.568,590.568,0.0
966.0,1259.0,104.478,105.072,104.478,105.072,6400.0
966.0,1260.0,124.41,124.41,124.41,124.41,0.0
966.0,1261.0,88.077,88.077,86.856,87.945,102064.0
966.0,1262.0,236.742,236.742,236.742,236.742,0.0
966.0,1263.0,14.388,14.388,14.388,14.388,0.0
966.0,1264.0,10.098,10.164,10.098,10.164,2400.0
966.0,1265.0,167.64,178.332,167.64,175.428,39296.0
966.0,1266.0,123.981,123.981,123.585,123.585,0.0
966.0,1267.0,8.1576,8.2764,8.1444,8.2236,0.0
966.0,1268.0,178.101,178.101,171.534,171.897,733200.0
966.0,1269.0,180.18,182.094,172.986,172.986,171824.0
966.0,1270.0,4389.0,4606.8,4375.8,4484.7,3664.0
966.0,1271.0,13.464,13.464,13.464,13.464,0.0
966.0,1272.0,143.946,143.946,142.428,142.428,0.0
966.0,1273.0,123.288,123.288,121.572,121.572,4000.0
966.0,1274.0,311.058,311.058,308.121,308.121,8800.0
966.0,1275.0,31.68,31.68,31.68,31.68,16000.0
966.0,1276.0,174.24,174.24,174.24,174.24,0.0
966.0,1277.0,6.435,6.534,6.435,6.501,0.0
966.0,1278.0,34.386,34.386,34.3464,34.3464,0.0
966.0,1279.0,7.062,7.128,7.062,7.128,16112.0
966.0,1280.0,179.388,181.17,179.322,180.18,237056.0
966.0,1281.0,60.456,61.116,60.456,61.116,0.0
966.0,1282.0,191.928,191.928,183.348,185.724,24800.0
966.0,1283.0,127.908,127.908,125.136,126.126,39008.0
966.0,1284.0,455.4,455.4,445.5,445.5,16128.0
966.0,1285.0,86.46,89.1,86.46,89.1,800.0
966.0,1286.0,98.142,100.056,98.142,99.792,1904.0
966.0,1287.0,86.823,86.823,83.127,84.051,59680.0
966.0,1288.0,54.6084,54.6084,54.6084,54.6084,0.0
966.0,1289.0,233.97,244.53,233.97,234.3,2560.0
966.0,1290.0,692.34,692.34,681.78,681.78,24480.0
966.0,1291.0,226.05,226.05,226.05,226.05,0.0
966.0,1292.0,580.8,580.8,580.8,580.8,0.0
966.0,1293.0,196.548,196.548,196.548,196.548,0.0
966.0,1294.0,200.112,200.376,195.228,195.228,38240.0
966.0,1295.0,264.0,264.0,264.0,264.0,0.0
966.0,1296.0,62.7,66.66,62.7,66.0,288160.0
966.0,1297.0,38.28,38.28,38.28,38.28,0.0
966.0,1298.0,189.42,190.278,188.364,188.694,3200.0
966.0,1299.0,580.8,580.8,580.8,580.8,0.0
966.0,1300.0,1039.5,1052.7,1039.5,1049.4,1328.0
966.0,1301.0,167.64,170.28,167.64,170.28,800.0
966.0,1302.0,54.4368,54.4368,53.5392,53.5392,5200.0
966.0,1303.0,665.28,665.28,665.28,665.28,0.0
966.0,1304.0,39.7452,39.7452,39.7452,39.7452,0.0
966.0,1305.0,15.5958,15.5958,15.5958,15.5958,0.0
966.0,1306.0,597.3,597.3,597.3,597.3,0.0
966.0,1307.0,171.534,171.534,171.534,171.534,0.0
966.0,1308.0,110.88,111.21,110.88,111.21,0.0
966.0,1309.0,573.672,573.672,561.528,569.976,2288.0
966.0,1310.0,50.028,50.028,50.028,50.028,0.0
966.0,1311.0,50.688,50.82,50.688,50.82,0.0
966.0,1312.0,108.273,109.725,104.94,105.963,45856.0
966.0,1313.0,155.1,155.1,155.1,155.1,0.0
966.0,1314.0,80.52,80.52,80.52,80.52,0.0
966.0,1315.0,18.1632,18.1632,18.1632,18.1632,0.0
966.0,1316.0,142.56,144.144,142.56,143.88,0.0
966.0,1317.0,10.032,10.032,10.032,10.032,0.0
966.0,1318.0,129.69,130.35,129.69,129.7296,0.0
966.0,1319.0,85.734,85.734,83.754,84.15,232960.0
966.0,1320.0,108.24,108.24,108.24,108.24,0.0
966.0,1321.0,76.263,77.583,76.131,77.583,72640.0
966.0,1322.0,21.252,21.384,21.252,21.384,5680.0
966.0,1323.0,9.636,9.636,9.438,9.438,0.0
966.0,1324.0,354.948,361.152,354.948,361.152,1344.0
966.0,1325.0,180.972,180.972,177.078,178.596,39168.0
966.0,1326.0,65.5248,65.5248,65.5248,65.5248,0.0
966.0,1327.0,10.428,10.461,10.362,10.362,0.0
966.0,1328.0,349.8,349.8,349.8,349.8,0.0
966.0,1329.0,63.822,63.888,63.624,63.624,0.0
966.0,1330.0,60.522,60.522,59.004,59.004,4800.0
966.0,1331.0,89.76,92.4,89.76,92.4,192.0
966.0,1332.0,12.06876,12.11232,12.012,12.08592,873920.0
966.0,1333.0,248.49,248.49,243.21,243.21,3200.0
966.0,1334.0,1151.7,1151.7,1121.472,1127.412,44080.0
966.0,1335.0,80.85,85.8,80.85,85.8,13056.0
966.0,1336.0,99.858,100.782,99.858,100.782,2720.0
966.0,1337.0,466.884,466.884,456.984,466.488,19744.0
966.0,1338.0,29.37,29.37,29.37,29.37,0.0
966.0,1339.0,58.08,58.08,58.08,58.08,0.0
966.0,1340.0,306.042,306.042,306.042,306.042,0.0
966.0,1341.0,296.01,297.33,296.01,297.33,3200.0
966.0,1342.0,190.08,190.08,190.08,190.08,0.0
966.0,1343.0,190.08,190.08,190.08,190.08,0.0
966.0,1344.0,120.252,120.252,119.988,119.988,1536.0
966.0,1345.0,156.222,158.4,156.222,157.608,13104.0
966.0,1346.0,28.248,28.248,27.984,27.984,4000.0
966.0,1347.0,752.4,752.4,752.4,752.4,0.0
966.0,1348.0,579.48,579.48,574.992,574.992,1360.0
966.0,1349.0,44.286,44.286,42.768,43.824,54992.0
966.0,1350.0,658.02,658.68,648.12,649.44,0.0
967.0,1000.0,91.7268,93.7464,91.7004,91.7928,155504.0
967.0,1001.0,236.94,236.94,235.62,236.28,4880.0
967.0,1002.0,35.838,36.366,34.452,34.452,14560.0
967.0,1003.0,48.4044,48.4044,48.4044,48.4044,0.0
967.0,1004.0,458.832,460.548,458.832,460.548,1600.0
967.0,1005.0,337.788,337.788,337.788,337.788,0.0
967.0,1006.0,27.258,28.512,27.258,28.314,0.0
967.0,1007.0,298.98,303.6,295.68,295.68,720.0
967.0,1008.0,46.53,46.86,46.53,46.53,0.0
967.0,1009.0,108.24,108.24,108.24,108.24,0.0
967.0,1010.0,39.336,39.996,39.336,39.996,0.0
967.0,1011.0,752.4,752.4,744.48,745.8,224.0
967.0,1012.0,402.6,405.9,396.0,405.9,3600.0
967.0,1013.0,95.04,96.36,95.04,95.7,0.0
967.0,1014.0,12.672,12.672,12.672,12.672,0.0
967.0,1015.0,68.112,68.112,68.112,68.112,0.0
967.0,1016.0,247.731,248.754,247.731,248.754,1600.0
967.0,1017.0,308.88,308.88,308.88,308.88,0.0
967.0,1018.0,1837.11,1844.7,1837.11,1844.7,4976.0
967.0,1019.0,41.712,42.57,41.646,42.504,0.0
967.0,1020.0,155.76,157.74,155.76,157.74,0.0
967.0,1021.0,170.94,175.428,170.94,175.428,960.0
967.0,1022.0,854.568,859.584,848.1,859.188,49664.0
967.0,1023.0,53.7636,55.0968,53.7636,55.0968,32960.0
967.0,1024.0,61.05,61.05,61.05,61.05,0.0
967.0,1025.0,1452.66,1452.66,1444.08,1450.68,15328.0
967.0,1026.0,881.1,884.4,874.5,874.5,160.0
967.0,1027.0,111.144,111.936,110.154,110.154,1904.0
967.0,1028.0,17.424,17.424,16.962,17.358,16000.0
967.0,1029.0,93.588,93.984,93.588,93.984,800.0
967.0,1030.0,120.78,120.78,120.78,120.78,0.0
967.0,1031.0,359.7,359.7,359.7,359.7,0.0
967.0,1032.0,452.364,455.664,449.064,455.664,93104.0
967.0,1033.0,462.726,465.96,456.39,463.32,82464.0
967.0,1034.0,156.948,156.948,156.948,156.948,0.0
967.0,1035.0,368.61,373.23,368.61,368.61,10464.0
967.0,1036.0,296.01,298.98,292.71,298.32,1120.0
967.0,1037.0,700.59,703.89,689.04,689.37,10592.0
967.0,1038.0,116.16,116.16,116.16,116.16,0.0
967.0,1039.0,298.32,298.32,298.32,298.32,0.0
967.0,1040.0,126.324,126.324,126.324,126.324,0.0
967.0,1041.0,145.2,145.2,145.2,145.2,160.0
967.0,1042.0,145.2,145.2,145.2,145.2,160.0
967.0,1043.0,47.6916,47.6916,47.6916,47.6916,0.0
967.0,1044.0,208.263,210.54,208.263,210.507,4336.0
967.0,1045.0,455.268,458.964,453.948,458.37,13136.0
967.0,1046.0,367.62,370.92,365.31,369.6,1216.0
967.0,1047.0,248.82,253.176,248.82,253.176,21888.0
967.0,1048.0,37.752,37.752,37.752,37.752,0.0
967.0,1049.0,37.6068,38.0358,37.6068,38.0358,269760.0
967.0,1050.0,44.8668,44.8668,44.3256,44.3256,272.0
967.0,1051.0,15.5529,15.5529,15.5529,15.5529,0.0
967.0,1052.0,154.77,154.77,154.77,154.77,0.0
967.0,1053.0,55.77,56.463,55.77,56.331,9392.0
967.0,1054.0,196.68,196.68,196.68,196.68,0.0
967.0,1055.0,173.58,173.58,173.58,173.58,4800.0
967.0,1056.0,180.972,180.972,180.972,180.972,0.0
967.0,1057.0,19.47,20.328,18.876,20.13,4000.0
967.0,1058.0,59.4,59.4,58.542,58.542,6400.0
967.0,1059.0,35.145,36.168,35.145,35.9436,144336.0
967.0,1060.0,46.662,46.728,46.2,46.728,12608.0
967.0,1061.0,29.04,29.436,28.908,29.436,3200.0
967.0,1062.0,16.632,16.632,16.632,16.632,3312.0
967.0,1063.0,5.61,5.61,5.53344,5.53344,40000.0
967.0,1064.0,104.28,104.28,104.28,104.28,400.0
967.0,1065.0,13.266,13.53,13.266,13.53,8000.0
967.0,1066.0,14.388,15.048,14.388,15.048,11200.0
967.0,1067.0,803.22,812.592,801.504,809.16,45072.0
967.0,1068.0,378.84,383.79,378.84,381.15,0.0
967.0,1069.0,10.164,10.164,10.164,10.164,0.0
967.0,1070.0,79.53,81.84,79.53,79.53,2176.0
967.0,1071.0,568.92,568.92,567.6,567.6,1600.0
967.0,1072.0,347.82,352.44,347.82,352.44,960.0
967.0,1073.0,347.094,349.8,346.698,347.886,92768.0
967.0,1074.0,318.12,324.72,318.12,324.72,0.0
967.0,1075.0,913.77,930.6,913.77,923.01,19680.0
967.0,1076.0,240.24,240.9,239.58,239.58,8000.0
967.0,1077.0,41.3292,44.2068,41.3292,44.2068,14400.0
967.0,1078.0,43.1178,43.8108,42.5634,43.8108,1837168.0
967.0,1079.0,177.012,178.068,177.012,177.012,0.0
967.0,1080.0,33.264,33.693,33.033,33.528,48032.0
967.0,1081.0,106.26,106.26,106.26,106.26,0.0
967.0,1082.0,82.5,84.216,82.5,83.82,41120.0
967.0,1083.0,114.84,114.84,114.84,114.84,160.0
967.0,1084.0,105.6,105.6,105.6,105.6,0.0
967.0,1085.0,266.772,270.6,266.772,270.138,19360.0
967.0,1086.0,27.258,27.258,27.258,27.258,0.0
967.0,1087.0,33.528,33.528,33.528,33.528,0.0
967.0,1088.0,210.903,212.223,210.738,212.223,18752.0
967.0,1089.0,159.456,160.38,155.892,156.552,77712.0
967.0,1090.0,346.5,346.5,346.5,346.5,0.0
967.0,1091.0,14.388,14.652,14.256,14.652,12816.0
967.0,1092.0,104.412,104.5044,102.9204,103.0524,187824.0
967.0,1093.0,221.43,227.37,221.43,226.248,3456.0
967.0,1094.0,44.55,44.55,44.55,44.55,0.0
967.0,1095.0,244.2,244.2,244.2,244.2,0.0
967.0,1096.0,38.61,38.61,38.61,38.61,0.0
967.0,1097.0,192.72,198.0,192.72,194.04,0.0
967.0,1098.0,11.352,11.352,11.22,11.22,0.0
967.0,1099.0,7.128,7.128,7.128,7.128,0.0
967.0,1100.0,369.6,369.6,363.0,363.0,0.0
967.0,1101.0,120.12,120.12,120.12,120.12,0.0
967.0,1102.0,95.106,95.106,95.106,95.106,0.0
967.0,1103.0,126.39,131.01,126.39,131.01,3200.0
967.0,1104.0,165.33,167.31,165.0,167.31,0.0
967.0,1105.0,60.0204,60.0204,58.938,59.3736,376864.0
967.0,1106.0,76.56,78.54,76.56,78.54,2400.0
967.0,1107.0,358.38,358.38,357.72,357.72,4560.0
967.0,1108.0,135.432,137.082,135.366,136.686,70160.0
967.0,1109.0,74.25,75.24,73.92,75.24,3776.0
967.0,1110.0,153.12,153.12,149.82,151.8,0.0
967.0,1111.0,132.0,132.0,131.67,132.0,0.0
967.0,1112.0,66.462,66.462,66.462,66.462,16.0
967.0,1113.0,457.71,457.71,457.38,457.38,4608.0
967.0,1114.0,54.5028,55.0044,54.5028,54.978,45120.0
967.0,1115.0,131.439,132.198,130.845,130.845,9680.0
967.0,1116.0,239.58,242.55,239.58,242.55,5760.0
967.0,1117.0,239.58,242.55,239.58,242.55,5760.0
967.0,1118.0,23.232,23.232,23.232,23.232,0.0
967.0,1119.0,494.868,499.884,494.868,499.752,10000.0
967.0,1120.0,18.876,18.876,18.876,18.876,0.0
967.0,1121.0,180.972,185.46,180.972,185.262,0.0
967.0,1122.0,197.736,197.736,197.736,197.736,0.0
967.0,1123.0,51.744,52.338,51.348,51.348,0.0
967.0,1124.0,15.642,15.642,15.642,15.642,0.0
967.0,1125.0,280.83,282.81,280.83,282.81,2880.0
967.0,1126.0,385.44,392.04,385.44,392.04,0.0
967.0,1127.0,48.51,48.51,48.51,48.51,0.0
967.0,1128.0,208.56,208.56,208.56,208.56,1056.0
967.0,1129.0,241.791,244.2,241.791,244.2,22160.0
967.0,1130.0,135.927,135.927,133.32,133.32,58432.0
967.0,1131.0,31.7658,31.7658,31.7658,31.7658,0.0
967.0,1132.0,243.804,243.804,243.804,243.804,0.0
967.0,1133.0,477.51,485.43,477.51,485.43,480.0
967.0,1134.0,254.76,261.36,254.76,261.36,1600.0
967.0,1135.0,92.4,92.4,92.4,92.4,0.0
967.0,1136.0,36.96,36.96,36.96,36.96,0.0
967.0,1137.0,63.657,64.0134,63.657,64.0134,2400.0
967.0,1138.0,213.84,219.78,213.18,213.18,3360.0
967.0,1139.0,44.781,44.9196,44.781,44.9196,32000.0
967.0,1140.0,440.748,446.556,440.748,446.556,8960.0
967.0,1141.0,570.9,577.17,570.9,574.2,1040.0
967.0,1142.0,614.988,624.36,614.988,620.004,7392.0
967.0,1143.0,265.32,265.32,265.32,265.32,0.0
967.0,1144.0,153.252,155.1,153.252,155.1,9904.0
967.0,1145.0,27.06,27.588,27.06,27.588,13600.0
967.0,1146.0,306.9,310.86,306.9,310.86,0.0
967.0,1147.0,1050.72,1055.34,1042.8,1049.4,480.0
967.0,1148.0,15.906,15.906,15.906,15.906,0.0
967.0,1149.0,737.88,737.88,729.3,729.3,320.0
967.0,1150.0,17.028,17.028,17.028,17.028,0.0
967.0,1151.0,27.786,27.786,27.786,27.786,0.0
967.0,1152.0,22.374,22.374,22.374,22.374,0.0
967.0,1153.0,5.181,5.181,5.181,5.181,0.0
967.0,1154.0,1851.3,1867.8,1851.3,1867.8,1840.0
967.0,1155.0,792.0,800.25,792.0,800.25,12080.0
967.0,1156.0,7.788,7.788,7.788,7.788,0.0
967.0,1157.0,59.3736,59.3736,59.3736,59.3736,0.0
967.0,1158.0,41.58,41.58,41.58,41.58,0.0
967.0,1159.0,24.42,24.42,24.42,24.42,0.0
967.0,1160.0,115.4472,117.8232,114.6552,117.7572,603632.0
967.0,1161.0,86.394,86.394,86.394,86.394,0.0
967.0,1162.0,25.08,25.608,25.08,25.608,1120.0
967.0,1163.0,225.72,225.72,225.72,225.72,0.0
967.0,1164.0,40.6824,41.0124,40.6824,41.0124,16000.0
967.0,1165.0,6.171,6.171,6.105,6.105,160.0
967.0,1166.0,43.89,44.88,43.89,44.55,4800.0
967.0,1167.0,38.28,38.28,38.28,38.28,0.0
967.0,1168.0,411.576,411.576,411.576,411.576,0.0
967.0,1169.0,131.8812,132.396,130.68,131.406,29984.0
967.0,1170.0,137.28,137.28,137.28,137.28,0.0
967.0,1171.0,145.2,145.2,145.2,145.2,0.0
967.0,1172.0,186.582,186.582,186.252,186.252,800.0
967.0,1173.0,176.484,177.54,176.484,177.54,3008.0
967.0,1174.0,233.772,233.772,233.772,233.772,0.0
967.0,1175.0,150.876,150.876,150.876,150.876,3200.0
967.0,1176.0,45.21,45.21,44.55,44.55,3728.0
967.0,1177.0,34.452,35.475,34.452,35.31,77808.0
967.0,1178.0,15.807,15.807,15.807,15.807,0.0
967.0,1179.0,390.06,402.27,390.06,402.27,2800.0
967.0,1180.0,1874.4,1874.4,1874.4,1874.4,0.0
967.0,1181.0,1782.0,1782.0,1782.0,1782.0,0.0
967.0,1182.0,46.068,46.068,46.068,46.068,0.0
967.0,1183.0,8.58,8.58,8.58,8.58,0.0
967.0,1184.0,259.71,259.71,259.71,259.71,0.0
967.0,1185.0,7.26,7.656,7.26,7.656,3200.0
967.0,1186.0,398.64,401.28,398.64,401.28,6064.0
967.0,1187.0,123.387,123.42,123.387,123.42,1040.0
967.0,1188.0,33.99,33.99,33.99,33.99,0.0
967.0,1189.0,630.3,630.3,630.3,630.3,0.0
967.0,1190.0,70.719,72.27,70.554,71.28,1600.0
967.0,1191.0,20.2488,20.46,20.2488,20.46,12000.0
967.0,1192.0,103.125,104.445,102.663,104.247,96000.0
967.0,1193.0,9.24,9.24,9.24,9.24,0.0
967.0,1194.0,4.3791,4.3791,4.3791,4.3791,0.0
967.0,1195.0,26.928,26.928,26.928,26.928,0.0
967.0,1196.0,91.41,92.73,91.41,92.73,35088.0
967.0,1197.0,537.108,537.108,537.108,537.108,0.0
967.0,1198.0,48.18,48.18,48.18,48.18,0.0
967.0,1199.0,92.4,95.832,92.4,95.7,8000.0
967.0,1200.0,388.08,388.08,388.08,388.08,160.0
967.0,1201.0,194.04,194.04,194.04,194.04,0.0
967.0,1202.0,17.292,17.292,17.292,17.292,0.0
967.0,1203.0,123.156,123.156,123.156,123.156,0.0
967.0,1204.0,116.49,116.49,116.49,116.49,0.0
967.0,1205.0,11.946,11.946,11.946,11.946,0.0
967.0,1206.0,252.384,252.384,252.384,252.384,0.0
967.0,1207.0,252.78,252.78,252.78,252.78,0.0
967.0,1208.0,397.32,403.26,397.32,403.26,800.0
967.0,1209.0,56.43,57.75,56.43,57.75,9248.0
967.0,1210.0,38.28,38.28,38.28,38.28,0.0
967.0,1211.0,94.38,94.38,94.38,94.38,2128.0
967.0,1212.0,35.97,35.97,35.97,35.97,0.0
967.0,1213.0,29.337,29.469,29.337,29.469,12800.0
967.0,1214.0,52.47,52.47,51.48,51.48,0.0
967.0,1215.0,29.931,30.591,29.931,30.591,8016.0
967.0,1216.0,2653.2,2653.2,2653.2,2653.2,0.0
967.0,1217.0,641.52,682.44,641.52,659.34,6000.0
967.0,1218.0,11.352,11.352,11.352,11.352,0.0
967.0,1219.0,708.18,719.4,708.18,716.1,7760.0
967.0,1220.0,12.408,12.771,12.144,12.144,64000.0
967.0,1221.0,105.6,105.6,105.6,105.6,0.0
967.0,1222.0,1583.34,1583.34,1548.36,1578.06,1136.0
967.0,1223.0,245.52,245.52,245.52,245.52,0.0
967.0,1224.0,243.54,248.16,243.54,246.84,8672.0
967.0,1225.0,111.54,112.2,111.54,112.2,480.0
967.0,1226.0,1650.66,1655.28,1644.06,1644.06,5520.0
967.0,1227.0,179.52,179.52,179.52,179.52,0.0
967.0,1228.0,30.954,32.01,30.954,32.01,9600.0
967.0,1229.0,15.2196,15.2196,15.2196,15.2196,0.0
967.0,1230.0,34.65,34.98,34.65,34.65,32000.0
967.0,1231.0,452.1,452.1,448.8,448.8,0.0
967.0,1232.0,73.656,73.656,73.656,73.656,0.0
967.0,1233.0,289.608,299.772,289.608,299.772,16800.0
967.0,1234.0,77.682,77.88,76.362,76.362,63600.0
967.0,1235.0,154.011,158.268,154.011,158.268,6400.0
967.0,1236.0,349.8,349.8,349.8,349.8,3984.0
967.0,1237.0,68.9832,68.9832,68.376,68.376,3200.0
967.0,1238.0,180.84,180.84,179.52,179.52,0.0
967.0,1239.0,1857.9,1867.8,1857.9,1867.8,32.0
967.0,1240.0,150.48,153.12,150.48,153.12,336.0
967.0,1241.0,504.108,504.108,504.108,504.108,0.0
967.0,1242.0,209.88,211.86,208.56,209.22,0.0
967.0,1243.0,22.638,22.638,22.638,22.638,0.0
967.0,1244.0,110.22,110.22,108.24,108.24,0.0
967.0,1245.0,43.23,44.22,43.23,44.22,4736.0
967.0,1246.0,2032.8,2032.8,2032.8,2032.8,0.0
967.0,1247.0,233.31,242.55,233.31,235.29,560.0
967.0,1248.0,176.748,176.748,175.362,175.362,0.0
967.0,1249.0,121.77,121.77,121.77,121.77,0.0
967.0,1250.0,10.494,10.494,10.494,10.494,0.0
967.0,1251.0,7.128,7.128,7.128,7.128,0.0
967.0,1252.0,13.86,13.86,13.398,13.398,23584.0
967.0,1253.0,434.412,440.352,434.412,435.6,10640.0
967.0,1254.0,121.11,125.202,121.11,124.41,0.0
967.0,1255.0,924.0,924.0,924.0,924.0,0.0
967.0,1256.0,12.21,12.21,12.21,12.21,0.0
967.0,1257.0,26.202,26.334,26.169,26.169,110800.0
967.0,1258.0,608.52,608.52,608.52,608.52,0.0
967.0,1259.0,103.389,105.6,103.389,105.6,320.0
967.0,1260.0,124.41,124.41,124.41,124.41,0.0
967.0,1261.0,87.912,87.912,86.262,87.384,40960.0
967.0,1262.0,237.27,237.27,237.27,237.27,0.0
967.0,1263.0,14.388,14.388,14.388,14.388,0.0
967.0,1264.0,10.164,10.164,10.164,10.164,0.0
967.0,1265.0,176.22,178.266,176.22,178.266,3200.0
967.0,1266.0,123.783,123.783,123.783,123.783,0.0
967.0,1267.0,8.1972,8.2368,7.9068,7.9068,1600.0
967.0,1268.0,172.689,174.57,172.227,174.57,195984.0
967.0,1269.0,174.207,175.857,172.755,175.857,66240.0
967.0,1270.0,4474.8,4596.9,4455.0,4596.9,1376.0
967.0,1271.0,13.332,13.332,13.332,13.332,0.0
967.0,1272.0,143.154,143.154,143.154,143.154,0.0
967.0,1273.0,121.44,121.44,121.308,121.308,480.0
967.0,1274.0,308.649,311.817,308.649,311.817,1008.0
967.0,1275.0,30.36,30.36,30.36,30.36,0.0
967.0,1276.0,174.24,174.24,172.92,172.92,0.0
967.0,1277.0,6.501,6.501,6.369,6.369,0.0
967.0,1278.0,34.4784,35.1912,34.4784,35.1912,0.0
967.0,1279.0,7.062,7.062,7.062,7.062,0.0
967.0,1280.0,181.104,182.952,180.84,182.952,54384.0
967.0,1281.0,60.324,60.324,60.324,60.324,0.0
967.0,1282.0,184.8,188.232,184.8,184.932,3120.0
967.0,1283.0,126.324,128.7,126.324,128.7,12272.0
967.0,1284.0,445.5,448.8,445.5,448.8,12000.0
967.0,1285.0,86.46,86.46,86.46,86.46,0.0
967.0,1286.0,99.231,100.98,99.231,99.924,59168.0
967.0,1287.0,84.15,85.008,83.853,85.008,37280.0
967.0,1288.0,55.176,55.176,55.176,55.176,0.0
967.0,1289.0,232.98,232.98,232.98,232.98,0.0
967.0,1290.0,686.268,693.66,684.552,693.66,23728.0
967.0,1291.0,228.03,229.35,228.03,229.35,4800.0
967.0,1292.0,577.83,595.65,577.83,595.65,1616.0
967.0,1293.0,195.624,195.624,195.624,195.624,0.0
967.0,1294.0,195.36,200.904,194.304,198.924,19776.0
967.0,1295.0,264.0,264.0,264.0,264.0,0.0
967.0,1296.0,65.934,65.934,64.152,64.152,20800.0
967.0,1297.0,38.28,38.28,38.28,38.28,0.0
967.0,1298.0,188.694,190.278,188.298,189.09,5120.0
967.0,1299.0,580.8,580.8,580.8,580.8,0.0
967.0,1300.0,1023.0,1052.7,1023.0,1052.7,1920.0
967.0,1301.0,168.3,168.3,168.3,168.3,0.0
967.0,1302.0,53.6052,53.6052,53.6052,53.6052,0.0
967.0,1303.0,646.14,646.14,646.14,646.14,0.0
967.0,1304.0,39.8904,39.8904,39.8904,39.8904,0.0
967.0,1305.0,15.5496,15.5496,15.5496,15.5496,0.0
967.0,1306.0,584.1,584.1,584.1,584.1,0.0
967.0,1307.0,172.854,172.854,172.854,172.854,0.0
967.0,1308.0,111.21,111.87,110.88,111.21,0.0
967.0,1309.0,569.976,579.216,569.976,577.104,688.0
967.0,1310.0,50.028,51.348,50.028,51.348,0.0
967.0,1311.0,48.972,50.688,48.972,49.368,8000.0
967.0,1312.0,108.9,113.289,107.58,113.289,11392.0
967.0,1313.0,155.1,155.1,155.1,155.1,0.0
967.0,1314.0,80.52,81.18,79.2,79.2,0.0
967.0,1315.0,18.1434,18.1434,18.1434,18.1434,0.0
967.0,1316.0,143.88,145.86,143.484,143.748,8032.0
967.0,1317.0,9.966,9.966,9.966,9.966,0.0
967.0,1318.0,129.7296,130.2048,129.5844,129.5844,880.0
967.0,1319.0,85.866,88.44,85.569,88.011,140720.0
967.0,1320.0,110.088,110.088,110.088,110.088,0.0
967.0,1321.0,78.012,79.167,78.012,79.167,66240.0
967.0,1322.0,21.252,21.252,21.252,21.252,0.0
967.0,1323.0,9.438,9.603,9.405,9.504,0.0
967.0,1324.0,358.842,362.736,358.842,361.086,4480.0
967.0,1325.0,179.19,179.19,177.804,177.804,9616.0
967.0,1326.0,66.858,66.858,66.858,66.858,0.0
967.0,1327.0,10.362,10.461,10.329,10.329,0.0
967.0,1328.0,349.8,349.8,349.8,349.8,0.0
967.0,1329.0,63.69,63.69,61.974,61.974,0.0
967.0,1330.0,59.796,59.796,59.796,59.796,0.0
967.0,1331.0,90.42,90.42,90.42,90.42,0.0
967.0,1332.0,12.18756,12.18756,12.0978,12.11232,298672.0
