day,stock,open,high,low,close,volume
900.0,1318.0,119.328,119.328,118.008,118.8,3520.0
900.0,1319.0,77.022,77.319,75.075,75.57,90208.0
900.0,1320.0,129.36,129.36,129.36,129.36,0.0
900.0,1321.0,61.512,61.512,59.9676,60.258,153392.0
900.0,1322.0,20.064,20.064,20.064,20.064,0.0
900.0,1323.0,14.19,14.322,14.19,14.322,0.0
900.0,1324.0,368.61,370.062,368.478,370.062,3904.0
900.0,1325.0,174.174,175.296,174.174,175.296,3520.0
900.0,1326.0,57.7104,57.7104,57.7104,57.7104,0.0
900.0,1327.0,9.768,9.768,9.702,9.702,0.0
900.0,1328.0,336.6,339.9,336.6,339.9,640.0
900.0,1329.0,87.384,87.384,76.824,76.824,17456.0
900.0,1330.0,45.54,46.266,44.88,44.88,51200.0
900.0,1331.0,87.45,87.45,87.45,87.45,0.0
900.0,1332.0,10.9758,10.9758,10.89264,10.93488,282000.0
900.0,1333.0,228.03,228.03,223.74,224.73,9440.0
900.0,1334.0,1009.8,1009.8,991.716,998.052,9824.0
900.0,1335.0,98.01,98.01,97.02,97.02,320.0
900.0,1336.0,123.222,123.222,118.008,118.998,99520.0
900.0,1337.0,455.532,455.532,444.312,444.312,1296.0
900.0,1338.0,30.888,30.888,30.888,30.888,0.0
900.0,1339.0,60.39,60.39,60.39,60.39,0.0
900.0,1340.0,333.564,334.884,333.564,334.884,0.0
900.0,1341.0,326.7,326.7,320.1,321.09,6240.0
900.0,1342.0,192.72,192.72,192.72,192.72,0.0
900.0,1343.0,192.72,192.72,192.72,192.72,0.0
900.0,1344.0,120.912,120.912,118.8,118.8,21600.0
900.0,1345.0,149.094,149.094,149.094,149.094,0.0
900.0,1346.0,31.68,32.208,31.68,32.208,5600.0
900.0,1347.0,785.4,785.4,785.4,785.4,304.0
900.0,1348.0,523.38,524.634,518.628,518.628,15040.0
900.0,1349.0,34.122,34.122,33.528,33.594,8000.0
900.0,1350.0,772.2,772.2,768.24,768.24,0.0
901.0,1000.0,76.758,80.52,76.758,80.3484,19312.0
901.0,1001.0,257.4,258.06,253.44,254.76,8640.0
901.0,1002.0,41.91,42.042,41.91,42.042,0.0
901.0,1003.0,47.0448,47.0448,47.0448,47.0448,0.0
901.0,1004.0,461.274,462.924,461.274,462.594,4768.0
901.0,1005.0,279.774,282.348,279.774,282.348,368.0
901.0,1006.0,19.932,19.932,19.008,19.008,2880.0
901.0,1007.0,270.6,273.9,270.6,273.9,0.0
901.0,1008.0,54.45,54.45,54.45,54.45,0.0
901.0,1009.0,96.69,96.69,96.03,96.03,1440.0
901.0,1010.0,38.148,38.676,38.148,38.544,0.0
901.0,1011.0,806.52,806.52,806.52,806.52,0.0
901.0,1012.0,488.4,488.4,475.2,475.2,3200.0
901.0,1013.0,85.8,85.8,85.8,85.8,0.0
901.0,1014.0,13.332,13.596,13.332,13.596,0.0
901.0,1015.0,82.368,82.368,82.368,82.368,0.0
901.0,1016.0,241.164,241.164,241.164,241.164,0.0
901.0,1017.0,315.48,317.46,315.48,317.46,1440.0
901.0,1018.0,1848.66,1911.03,1845.36,1908.39,14432.0
901.0,1019.0,46.926,46.926,45.87,45.87,18448.0
901.0,1020.0,155.1,155.76,155.1,155.76,1360.0
901.0,1021.0,173.514,173.514,173.514,173.514,0.0
901.0,1022.0,862.092,866.316,839.52,852.588,111232.0
901.0,1023.0,67.881,68.97,66.759,67.188,192384.0
901.0,1024.0,57.42,57.42,57.42,57.42,0.0
901.0,1025.0,1382.37,1392.27,1376.1,1392.27,52032.0
901.0,1026.0,818.4,834.9,818.4,834.9,0.0
901.0,1027.0,96.162,96.624,96.162,96.624,640.0
901.0,1028.0,18.084,18.084,18.084,18.084,0.0
901.0,1029.0,132.99,136.95,132.99,136.95,25744.0
901.0,1030.0,114.84,114.84,114.84,114.84,0.0
901.0,1031.0,346.5,346.5,346.5,346.5,0.0
901.0,1032.0,399.96,403.524,398.97,399.234,88688.0
901.0,1033.0,377.256,390.72,375.408,389.796,93440.0
901.0,1034.0,162.756,162.756,162.756,162.756,0.0
901.0,1035.0,381.15,391.05,378.51,390.39,27808.0
901.0,1036.0,394.68,394.68,394.68,394.68,0.0
901.0,1037.0,693.66,693.66,692.34,693.66,720.0
901.0,1038.0,118.8,118.8,118.8,118.8,16000.0
901.0,1039.0,262.02,262.02,262.02,262.02,0.0
901.0,1040.0,144.606,144.606,143.748,143.979,26816.0
901.0,1041.0,143.88,143.88,143.88,143.88,0.0
901.0,1042.0,143.88,143.88,143.88,143.88,0.0
901.0,1043.0,38.6892,38.6892,37.6068,37.6068,9280.0
901.0,1044.0,217.041,217.041,212.52,216.48,65168.0
901.0,1045.0,444.972,444.972,440.022,441.738,9120.0
901.0,1046.0,356.07,358.71,356.07,357.39,14432.0
901.0,1047.0,383.46,385.044,380.952,380.952,3040.0
901.0,1048.0,39.27,39.6,39.27,39.6,8256.0
901.0,1049.0,39.5868,39.8904,39.5208,39.5208,274096.0
901.0,1050.0,38.9664,39.6,38.9664,39.6,16352.0
901.0,1051.0,14.058,14.1207,14.058,14.1207,0.0
901.0,1052.0,154.638,154.638,154.638,154.638,0.0
901.0,1053.0,59.466,60.093,59.466,59.73,10080.0
901.0,1054.0,200.64,200.64,200.64,200.64,0.0
901.0,1055.0,155.76,155.76,155.76,155.76,3376.0
901.0,1056.0,205.986,205.986,205.986,205.986,0.0
901.0,1057.0,24.09,24.552,24.09,24.552,0.0
901.0,1058.0,47.85,47.85,47.85,47.85,0.0
901.0,1059.0,40.9728,41.6724,40.5966,40.821,810640.0
901.0,1060.0,38.94,39.6,38.94,39.534,30000.0
901.0,1061.0,33.0,33.0,32.736,32.736,0.0
901.0,1062.0,13.464,13.596,13.464,13.596,3552.0
901.0,1063.0,5.28924,5.51628,5.28924,5.35656,705600.0
901.0,1064.0,77.616,77.616,77.616,77.616,0.0
901.0,1065.0,14.652,14.652,14.652,14.652,0.0
901.0,1066.0,25.41,25.41,25.41,25.41,32000.0
901.0,1067.0,825.396,838.86,825.396,830.808,83568.0
901.0,1068.0,461.01,461.34,459.03,461.34,2560.0
901.0,1069.0,10.098,10.098,10.098,10.098,0.0
901.0,1070.0,75.24,75.24,74.25,74.25,400.0
901.0,1071.0,549.78,558.36,549.78,558.36,5312.0
901.0,1072.0,298.98,298.98,298.98,298.98,2560.0
901.0,1073.0,312.411,313.137,309.87,310.662,114496.0
901.0,1074.0,445.5,445.5,445.5,445.5,0.0
901.0,1075.0,822.03,822.03,822.03,822.03,0.0
901.0,1076.0,208.23,209.88,208.23,209.88,800.0
901.0,1077.0,83.193,85.635,83.193,85.041,10400.0
901.0,1078.0,45.672,47.3748,45.54,46.6488,1419936.0
901.0,1079.0,162.624,162.888,161.436,161.436,4000.0
901.0,1080.0,40.524,41.943,40.524,41.943,122992.0
901.0,1081.0,109.56,109.56,109.56,109.56,0.0
901.0,1082.0,67.056,67.056,67.056,67.056,0.0
901.0,1083.0,112.2,116.82,112.2,116.82,192.0
901.0,1084.0,105.6,105.6,105.6,105.6,0.0
901.0,1085.0,266.376,275.088,266.376,272.118,33200.0
901.0,1086.0,43.692,43.692,43.692,43.692,0.0
901.0,1087.0,30.492,30.492,30.492,30.492,0.0
901.0,1088.0,194.601,195.129,194.139,195.129,14720.0
901.0,1089.0,174.108,181.104,174.108,180.18,13840.0
901.0,1090.0,314.292,314.292,314.292,314.292,0.0
901.0,1091.0,13.86,13.86,13.86,13.86,0.0
901.0,1092.0,98.3796,98.6304,97.6404,98.5116,116160.0
901.0,1093.0,218.196,219.978,218.196,219.978,0.0
901.0,1094.0,49.83,49.83,49.83,49.83,0.0
901.0,1095.0,201.96,201.96,201.96,201.96,0.0
901.0,1096.0,40.59,40.59,40.59,40.59,0.0
901.0,1097.0,191.4,191.4,191.4,191.4,0.0
901.0,1098.0,13.728,13.728,13.728,13.728,0.0
901.0,1099.0,7.854,7.854,7.854,7.854,0.0
901.0,1100.0,384.12,388.08,384.12,388.08,160.0
901.0,1101.0,116.16,122.76,116.16,122.76,10704.0
901.0,1102.0,68.178,70.851,68.178,70.851,480.0
901.0,1103.0,115.17,115.17,114.84,114.84,4800.0
901.0,1104.0,128.568,130.68,128.568,130.152,0.0
901.0,1105.0,60.5814,60.5814,58.608,59.6442,971456.0
901.0,1106.0,69.96,69.96,69.96,69.96,0.0
901.0,1107.0,297.66,297.66,297.66,297.66,16.0
901.0,1108.0,170.544,171.072,168.3,169.818,44896.0
901.0,1109.0,73.26,73.26,68.97,72.93,53600.0
901.0,1110.0,121.44,124.74,121.44,124.74,432.0
901.0,1111.0,142.56,142.56,139.92,139.92,0.0
901.0,1112.0,66.264,66.264,66.264,66.264,0.0
901.0,1113.0,417.78,417.78,415.8,417.12,9632.0
901.0,1114.0,47.52,47.85,44.154,45.276,592960.0
901.0,1115.0,115.467,117.744,115.467,116.589,120160.0
901.0,1116.0,209.22,212.52,209.22,211.53,3296.0
901.0,1117.0,209.22,212.52,209.22,211.53,3296.0
901.0,1118.0,22.836,22.836,22.836,22.836,0.0
901.0,1119.0,503.844,503.844,503.448,503.448,560.0
901.0,1120.0,18.612,18.612,18.612,18.612,0.0
901.0,1121.0,147.84,147.84,146.916,146.916,464.0
901.0,1122.0,164.34,164.34,163.548,163.548,1600.0
901.0,1123.0,45.804,45.87,45.672,45.672,20448.0
901.0,1124.0,13.992,13.992,13.992,13.992,0.0
901.0,1125.0,277.53,277.53,277.53,277.53,0.0
901.0,1126.0,465.96,468.6,464.64,468.6,0.0
901.0,1127.0,59.4,59.4,59.4,59.4,0.0
901.0,1128.0,198.33,200.31,198.33,198.33,1968.0
901.0,1129.0,231.231,231.231,230.109,230.109,15360.0
901.0,1130.0,123.4728,123.486,121.5588,123.3144,77808.0
901.0,1131.0,29.3436,29.964,29.3436,29.37,166400.0
901.0,1132.0,248.49,250.371,247.137,250.371,12720.0
901.0,1133.0,465.96,465.96,465.96,465.96,0.0
901.0,1134.0,252.12,252.12,252.12,252.12,0.0
901.0,1135.0,92.4,92.4,92.4,92.4,0.0
901.0,1136.0,39.6,39.6,39.6,39.6,0.0
901.0,1137.0,59.664,59.664,59.6046,59.6046,28800.0
901.0,1138.0,229.02,234.3,229.02,229.02,2080.0
901.0,1139.0,47.7642,47.7642,47.3814,47.718,137088.0
901.0,1140.0,439.164,441.54,433.356,433.356,4256.0
901.0,1141.0,556.38,560.67,556.38,560.67,768.0
901.0,1142.0,606.672,609.84,606.672,609.84,336.0
901.0,1143.0,235.62,244.2,235.62,244.2,1600.0
901.0,1144.0,150.48,151.272,150.48,151.272,20000.0
901.0,1145.0,27.72,27.72,27.72,27.72,16000.0
901.0,1146.0,369.6,370.26,310.53,310.53,15312.0
901.0,1147.0,929.28,933.9,927.96,933.9,4240.0
901.0,1148.0,16.698,16.698,16.698,16.698,32000.0
901.0,1149.0,669.9,683.76,669.9,679.8,1040.0
901.0,1150.0,17.622,17.622,16.962,16.962,44800.0
901.0,1151.0,29.7,29.7,29.7,29.7,0.0
901.0,1152.0,19.734,20.262,19.734,20.13,63200.0
901.0,1153.0,5.61,5.61,5.511,5.511,32000.0
901.0,1154.0,1620.3,1620.3,1590.6,1590.6,3968.0
901.0,1155.0,886.71,890.34,886.71,887.7,3024.0
901.0,1156.0,7.26,7.26,7.26,7.26,0.0
901.0,1157.0,63.2016,63.2016,63.2016,63.2016,0.0
901.0,1158.0,42.9,43.56,42.9,43.56,0.0
901.0,1159.0,25.74,27.06,25.74,27.06,4320.0
901.0,1160.0,112.7808,114.4308,112.1868,112.596,152720.0
901.0,1161.0,80.85,80.85,80.85,80.85,0.0
901.0,1162.0,25.08,25.08,25.08,25.08,4064.0
901.0,1163.0,238.26,238.26,236.94,236.94,320.0
901.0,1164.0,29.7,29.7,29.7,29.7,0.0
901.0,1165.0,5.28,5.28,5.181,5.181,24000.0
901.0,1166.0,32.34,33.99,32.34,33.99,0.0
901.0,1167.0,46.2,46.86,46.2,46.86,4800.0
901.0,1168.0,407.088,410.916,407.088,410.388,0.0
901.0,1169.0,152.46,154.638,150.282,153.054,10960.0
901.0,1170.0,176.88,176.88,176.88,176.88,0.0
901.0,1171.0,123.42,123.42,121.77,121.77,53072.0
901.0,1172.0,180.51,180.642,180.51,180.642,1456.0
901.0,1173.0,166.65,168.63,166.65,168.63,4960.0
901.0,1174.0,229.68,229.68,229.68,229.68,0.0
901.0,1175.0,133.188,133.188,133.188,133.188,18096.0
901.0,1176.0,49.5,49.5,49.5,49.5,0.0
901.0,1177.0,29.04,30.1224,29.04,29.7,206272.0
901.0,1178.0,16.071,16.5,15.939,15.939,371520.0
901.0,1179.0,335.28,346.5,335.28,344.52,23408.0
901.0,1180.0,1927.2,1927.2,1927.2,1927.2,0.0
901.0,1181.0,1933.8,1933.8,1933.8,1933.8,0.0
901.0,1182.0,49.17,50.688,49.17,50.688,3520.0
901.0,1183.0,8.184,8.184,8.184,8.184,0.0
901.0,1184.0,279.18,279.18,279.18,279.18,0.0
901.0,1185.0,8.052,8.448,8.052,8.448,13760.0
901.0,1186.0,395.34,416.46,395.34,416.46,2560.0
901.0,1187.0,130.218,131.769,130.218,131.769,4224.0
901.0,1188.0,33.99,33.99,33.99,33.99,0.0
901.0,1189.0,613.8,640.2,613.8,640.2,400.0
901.0,1190.0,83.028,83.721,82.665,82.665,12640.0
901.0,1191.0,19.14,19.5624,18.9222,19.5624,45808.0
901.0,1192.0,94.116,95.37,93.621,94.842,313536.0
901.0,1193.0,10.032,10.032,10.032,10.032,0.0
901.0,1194.0,3.98376,4.06296,3.78312,4.01478,5400176.0
901.0,1195.0,27.258,27.258,27.258,27.258,0.0
901.0,1196.0,44.88,44.88,44.88,44.88,0.0
901.0,1197.0,465.696,465.696,465.696,465.696,0.0
901.0,1198.0,47.52,47.52,47.52,47.52,0.0
901.0,1199.0,85.8,91.872,85.8,90.552,42176.0
901.0,1200.0,353.232,362.076,353.232,362.076,432.0
901.0,1201.0,194.04,194.04,194.04,194.04,0.0
901.0,1202.0,17.292,17.292,17.292,17.292,0.0
901.0,1203.0,145.53,149.16,145.53,149.16,7040.0
901.0,1204.0,113.85,113.85,113.85,113.85,0.0
901.0,1205.0,9.438,9.438,9.438,9.438,0.0
901.0,1206.0,318.12,327.36,318.12,327.36,9600.0
901.0,1207.0,318.78,336.6,318.78,336.6,3200.0
901.0,1208.0,394.02,394.02,394.02,394.02,0.0
901.0,1209.0,55.44,55.44,55.44,55.44,0.0
901.0,1210.0,47.52,47.52,47.52,47.52,0.0
901.0,1211.0,97.02,99.0,97.02,99.0,80.0
901.0,1212.0,32.868,32.868,32.868,32.868,0.0
901.0,1213.0,31.218,31.218,31.218,31.218,0.0
901.0,1214.0,47.19,47.19,47.19,47.19,0.0
901.0,1215.0,29.502,29.634,29.502,29.634,16000.0
901.0,1216.0,2547.6,2547.6,2547.6,2547.6,0.0
901.0,1217.0,710.82,723.36,710.82,718.08,13376.0
901.0,1218.0,12.903,12.903,12.903,12.903,0.0
901.0,1219.0,608.784,611.292,605.088,611.292,4464.0
901.0,1220.0,17.688,18.216,17.688,17.82,5360.0
901.0,1221.0,102.3,102.3,102.3,102.3,0.0
901.0,1222.0,1490.94,1500.84,1490.94,1500.84,704.0
901.0,1223.0,264.0,264.0,264.0,264.0,0.0
901.0,1224.0,214.5,215.82,211.2,214.5,9648.0
901.0,1225.0,114.18,114.18,114.18,114.18,0.0
901.0,1226.0,1438.8,1441.44,1432.2,1440.78,8560.0
901.0,1227.0,164.34,168.3,164.34,168.3,4800.0
901.0,1228.0,25.872,25.872,24.09,24.684,7024.0
901.0,1229.0,14.124,14.124,14.124,14.124,0.0
901.0,1230.0,38.94,38.94,38.94,38.94,0.0
901.0,1231.0,435.6,435.6,435.6,435.6,0.0
901.0,1232.0,133.32,140.25,133.32,139.92,3904.0
901.0,1233.0,260.106,261.558,260.106,261.558,4000.0
901.0,1234.0,71.082,71.808,70.092,70.488,185952.0
901.0,1235.0,150.282,150.282,150.183,150.183,32.0
901.0,1236.0,386.1,386.1,386.1,386.1,6400.0
901.0,1237.0,60.885,61.3338,60.885,61.3338,4800.0
901.0,1238.0,217.14,217.14,214.5,214.5,2720.0
901.0,1239.0,2316.6,2316.6,2316.6,2316.6,0.0
901.0,1240.0,162.36,162.36,162.36,162.36,0.0
901.0,1241.0,403.26,415.272,403.26,415.272,0.0
901.0,1242.0,213.18,213.18,213.18,213.18,0.0
901.0,1243.0,24.156,24.552,24.156,24.552,9600.0
901.0,1244.0,109.56,109.56,109.56,109.56,0.0
901.0,1245.0,42.9,43.23,40.92,41.25,73760.0
901.0,1246.0,2085.6,2085.6,2085.6,2085.6,0.0
901.0,1247.0,207.9,207.9,207.9,207.9,0.0
901.0,1248.0,148.17,148.17,145.068,145.068,0.0
901.0,1249.0,123.42,123.42,123.42,123.42,0.0
901.0,1250.0,12.672,13.134,12.672,13.134,39840.0
901.0,1251.0,7.788,7.788,7.788,7.788,0.0
901.0,1252.0,15.906,16.17,15.774,16.17,33584.0
901.0,1253.0,394.68,398.904,394.68,396.0,2256.0
901.0,1254.0,116.16,116.424,115.962,115.962,3200.0
901.0,1255.0,836.88,836.88,836.88,836.88,208.0
901.0,1256.0,12.012,13.002,12.012,13.002,40000.0
901.0,1257.0,18.546,19.14,18.546,19.008,115200.0
901.0,1258.0,479.556,479.556,479.556,479.556,0.0
901.0,1259.0,121.737,121.737,121.737,121.737,0.0
901.0,1260.0,110.88,112.86,110.88,112.86,1440.0
901.0,1261.0,76.098,78.21,75.603,77.385,83072.0
901.0,1262.0,218.13,218.13,218.13,218.13,0.0
901.0,1263.0,14.652,14.652,14.652,14.652,0.0
901.0,1264.0,9.834,9.9,9.834,9.9,88000.0
901.0,1265.0,226.182,226.512,226.182,226.512,5280.0
901.0,1266.0,117.843,118.173,117.843,118.107,0.0
901.0,1267.0,8.8572,9.042,8.8572,9.042,260800.0
901.0,1268.0,190.014,190.014,187.11,188.1,244992.0
901.0,1269.0,190.971,190.971,188.958,189.783,60160.0
901.0,1270.0,4016.1,4022.7,4016.1,4022.7,16.0
901.0,1271.0,13.86,13.992,13.86,13.992,8800.0
901.0,1272.0,138.732,143.088,138.732,139.194,8800.0
901.0,1273.0,160.38,160.38,160.38,160.38,0.0
901.0,1274.0,341.55,343.068,337.788,343.068,135504.0
901.0,1275.0,33.0,33.0,33.0,33.0,0.0
901.0,1276.0,174.24,174.24,174.24,174.24,0.0
901.0,1277.0,6.732,6.798,6.732,6.798,0.0
901.0,1278.0,29.3634,31.2114,29.3634,31.1586,4000.0
901.0,1279.0,6.996,6.996,6.996,6.996,0.0
901.0,1280.0,161.04,162.03,157.938,161.7,171232.0
901.0,1281.0,85.47,85.47,84.15,84.15,4800.0
901.0,1282.0,145.728,146.124,145.2,145.2,6640.0
901.0,1283.0,140.052,140.844,140.052,140.844,2160.0
901.0,1284.0,388.08,388.08,388.08,388.08,0.0
901.0,1285.0,75.24,81.18,75.24,81.18,8496.0
901.0,1286.0,79.86,79.86,79.86,79.86,162080.0
901.0,1287.0,96.063,99.066,96.063,98.637,86320.0
901.0,1288.0,52.6944,52.6944,52.0872,52.0872,4480.0
901.0,1289.0,150.81,150.81,150.81,150.81,0.0
901.0,1290.0,658.35,658.68,651.024,657.294,76432.0
901.0,1291.0,193.71,194.7,193.38,194.7,35520.0
901.0,1292.0,599.61,606.21,599.61,606.21,1760.0
901.0,1293.0,184.536,184.536,184.536,184.536,0.0
901.0,1294.0,245.256,248.688,245.256,248.688,1600.0
901.0,1295.0,248.16,248.16,248.16,248.16,0.0
901.0,1296.0,60.654,60.654,59.532,59.532,1760.0
901.0,1297.0,38.28,38.28,38.28,38.28,0.0
901.0,1298.0,166.65,168.828,166.65,168.3,82864.0
901.0,1299.0,643.5594,643.5594,643.5594,643.5594,0.0
901.0,1300.0,1115.4,1115.4,1115.4,1115.4,0.0
901.0,1301.0,162.36,162.36,162.36,162.36,0.0
901.0,1302.0,49.5,50.2128,49.5,50.2128,16000.0
901.0,1303.0,592.02,603.9,592.02,603.9,800.0
901.0,1304.0,41.0652,41.0652,41.0652,41.0652,0.0
901.0,1305.0,14.2098,14.2098,14.2098,14.2098,0.0
901.0,1306.0,607.2,607.2,607.2,607.2,0.0
901.0,1307.0,146.454,146.454,146.454,146.454,0.0
901.0,1308.0,105.6,105.6,105.6,105.6,0.0
901.0,1309.0,552.552,552.552,552.024,552.288,528.0
901.0,1310.0,47.256,48.312,47.256,47.916,12800.0
901.0,1311.0,58.608,60.06,58.608,59.796,23360.0
901.0,1312.0,128.634,132.132,128.634,131.934,8400.0
901.0,1313.0,158.4,158.4,158.4,158.4,0.0
901.0,1314.0,95.7,95.7,95.7,95.7,0.0
901.0,1315.0,16.0314,16.0314,16.0314,16.0314,0.0
901.0,1316.0,140.184,141.636,140.184,141.24,5600.0
901.0,1317.0,12.243,12.243,12.243,12.243,0.0
901.0,1318.0,118.8,119.46,118.14,119.46,1280.0
901.0,1319.0,76.032,77.385,76.032,77.385,11824.0
901.0,1320.0,126.72,126.72,126.456,126.456,960.0
901.0,1321.0,61.0104,61.05,59.2548,59.2548,178416.0
901.0,1322.0,20.064,20.064,20.064,20.064,0.0
901.0,1323.0,14.388,14.388,14.388,14.388,0.0
901.0,1324.0,366.3,367.884,362.868,367.884,9600.0
901.0,1325.0,173.25,179.586,173.25,178.662,3040.0
901.0,1326.0,57.1296,57.1296,57.1296,57.1296,0.0
901.0,1327.0,9.735,9.735,9.735,9.735,0.0
901.0,1328.0,328.68,328.68,328.68,328.68,0.0
901.0,1329.0,76.428,76.428,67.848,67.848,43712.0
901.0,1330.0,45.672,45.672,45.672,45.672,0.0
901.0,1331.0,86.79,89.76,86.79,89.76,4928.0
901.0,1332.0,10.85832,10.96788,10.77384,10.9098,925568.0
901.0,1333.0,224.73,234.96,224.73,234.96,1200.0
901.0,1334.0,1009.8,1009.8,999.24,1001.616,12032.0
901.0,1335.0,97.68,97.68,97.68,97.68,0.0
901.0,1336.0,120.12,122.232,120.12,122.232,3456.0
901.0,1337.0,443.388,447.876,443.388,447.876,400.0
901.0,1338.0,30.888,30.888,30.888,30.888,0.0
901.0,1339.0,59.4,59.4,59.4,59.4,0.0
901.0,1340.0,333.696,333.696,333.696,333.696,0.0
901.0,1341.0,323.4,323.4,315.15,315.48,11840.0
901.0,1342.0,192.72,192.72,192.72,192.72,0.0
901.0,1343.0,192.72,192.72,192.72,192.72,0.0
901.0,1344.0,118.536,118.536,118.536,118.536,0.0
901.0,1345.0,149.622,149.622,149.622,149.622,0.0
901.0,1346.0,32.34,32.34,31.152,31.152,13120.0
901.0,1347.0,801.9,815.1,801.9,815.1,4880.0
901.0,1348.0,515.394,517.836,514.602,517.836,2096.0
901.0,1349.0,33.792,33.792,33.33,33.33,5200.0
901.0,1350.0,764.28,764.28,762.96,762.96,0.0
902.0,1000.0,78.3684,79.464,78.3684,79.464,5280.0
902.0,1001.0,253.44,253.44,247.5,247.5,25600.0
902.0,1002.0,41.712,41.712,41.448,41.448,27600.0
902.0,1003.0,46.4508,46.4508,46.4508,46.4508,0.0
902.0,1004.0,467.61,468.666,449.196,449.196,30352.0
902.0,1005.0,280.368,280.368,280.368,280.368,0.0
902.0,1006.0,17.622,17.622,17.49,17.49,0.0
902.0,1007.0,274.56,274.56,274.56,274.56,0.0
902.0,1008.0,55.11,55.11,54.78,54.78,0.0
902.0,1009.0,95.7,99.99,95.7,99.99,4800.0
902.0,1010.0,38.676,38.676,37.752,38.148,0.0
902.0,1011.0,809.16,810.48,806.52,806.52,4560.0
902.0,1012.0,468.6,468.6,468.6,468.6,1440.0
902.0,1013.0,85.8,85.8,85.8,85.8,0.0
902.0,1014.0,13.596,13.596,13.596,13.596,0.0
902.0,1015.0,81.576,81.576,81.576,81.576,0.0
902.0,1016.0,244.266,244.266,244.266,244.266,0.0
902.0,1017.0,314.16,314.16,314.16,314.16,0.0
902.0,1018.0,1905.75,1966.47,1903.11,1947.0,43120.0
902.0,1019.0,46.266,46.266,46.2,46.2,6880.0
902.0,1020.0,153.78,155.1,153.78,155.1,1360.0
902.0,1021.0,175.164,175.164,175.164,175.164,0.0
902.0,1022.0,851.796,855.36,843.48,844.14,130448.0
902.0,1023.0,67.287,69.3,67.287,68.475,75216.0
902.0,1024.0,57.42,57.42,57.42,57.42,0.0
902.0,1025.0,1380.06,1399.2,1379.4,1383.03,30768.0
902.0,1026.0,851.4,851.4,851.4,851.4,0.0
902.0,1027.0,96.162,96.756,96.162,96.228,0.0
902.0,1028.0,18.942,18.942,18.15,18.15,3200.0
902.0,1029.0,135.3,135.3,135.3,135.3,0.0
902.0,1030.0,115.17,115.17,115.17,115.17,0.0
902.0,1031.0,346.5,346.5,346.5,346.5,0.0
902.0,1032.0,398.574,401.676,396.594,396.99,196176.0
902.0,1033.0,386.826,400.29,386.1,393.36,114960.0
902.0,1034.0,163.482,164.472,163.482,164.472,2400.0
902.0,1035.0,391.05,391.05,386.76,386.76,31760.0
902.0,1036.0,394.02,396.0,394.02,396.0,0.0
902.0,1037.0,693.0,705.54,692.01,698.28,912.0
902.0,1038.0,118.8,118.8,118.8,118.8,0.0
902.0,1039.0,261.36,264.0,261.36,264.0,352.0
902.0,1040.0,142.329,142.329,138.435,138.435,3840.0
902.0,1041.0,143.88,143.88,143.88,143.88,0.0
902.0,1042.0,143.88,143.88,143.88,143.88,0.0
902.0,1043.0,36.762,36.762,36.762,36.762,0.0
902.0,1044.0,214.797,227.634,214.797,226.479,25376.0
902.0,1045.0,440.814,447.084,440.22,445.104,11328.0
902.0,1046.0,360.03,361.02,359.37,360.69,7072.0
902.0,1047.0,369.6,370.92,354.684,358.248,327552.0
902.0,1048.0,39.27,39.6,38.94,38.94,70400.0
902.0,1049.0,39.6858,39.6858,38.9136,38.9136,397472.0
902.0,1050.0,39.6528,40.9068,39.6528,40.9068,17328.0
902.0,1051.0,14.2593,14.2593,14.19,14.19,45920.0
902.0,1052.0,155.958,155.958,155.958,155.958,0.0
902.0,1053.0,59.301,60.357,59.301,60.357,26000.0
902.0,1054.0,198.0,198.0,198.0,198.0,0.0
902.0,1055.0,155.1,155.43,154.44,154.44,10000.0
902.0,1056.0,204.732,204.732,204.732,204.732,0.0
902.0,1057.0,23.958,24.024,23.958,24.024,0.0
902.0,1058.0,47.85,48.114,47.85,48.114,12272.0
902.0,1059.0,41.0784,41.5272,40.7748,41.0322,209968.0
902.0,1060.0,39.468,39.93,39.468,39.798,22464.0
902.0,1061.0,32.472,34.65,32.472,33.33,11440.0
902.0,1062.0,13.2,13.2,13.2,13.2,0.0
902.0,1063.0,5.48196,5.67336,5.31828,5.31828,1620000.0
902.0,1064.0,78.408,78.408,78.408,78.408,0.0
902.0,1065.0,15.048,15.378,15.048,15.378,16000.0
902.0,1066.0,25.41,25.41,25.41,25.41,0.0
902.0,1067.0,821.7,827.112,801.9,801.9,91280.0
902.0,1068.0,467.28,472.56,462.66,469.92,1440.0
902.0,1069.0,10.098,10.098,10.098,10.098,0.0
902.0,1070.0,76.23,77.22,76.23,76.23,3200.0
902.0,1071.0,553.08,553.08,553.08,553.08,0.0
902.0,1072.0,303.27,303.27,303.27,303.27,0.0
902.0,1073.0,307.56,311.553,305.283,305.943,112368.0
902.0,1074.0,442.2,442.2,442.2,442.2,0.0
902.0,1075.0,859.98,877.8,856.35,876.15,18736.0
902.0,1076.0,208.56,209.22,208.56,208.56,3440.0
902.0,1077.0,82.731,82.764,82.731,82.764,0.0
902.0,1078.0,46.5234,47.2758,45.5268,45.5862,845264.0
902.0,1079.0,161.436,162.492,161.04,161.04,28800.0
902.0,1080.0,43.461,43.461,37.983,38.94,435248.0
902.0,1081.0,110.22,110.22,110.22,110.22,0.0
902.0,1082.0,68.508,68.508,67.98,67.98,4800.0
