day,stock,open,high,low,close,volume
150.0,1081.0,99.6534,101.5872,99.6534,100.221,27344.0
150.0,1082.0,49.6122,49.6122,47.8335,48.20838,14688.0
150.0,1083.0,52.602,52.602,52.602,52.602,0.0
150.0,1084.0,103.2306,103.2306,103.2306,103.2306,0.0
150.0,1085.0,74.448,76.8702,74.448,76.7976,271568.0
150.0,1086.0,12.672,13.398,12.672,13.398,69440.0
150.0,1087.0,3.99432,3.99432,3.99432,3.99432,0.0
150.0,1088.0,130.68,130.68,128.337,129.5118,592320.0
150.0,1089.0,82.3746,82.3746,81.048,81.8796,207008.0
150.0,1090.0,655.578,655.578,649.5786,649.5786,6480.0
150.0,1091.0,7.8936,7.8936,7.8936,7.8936,0.0
150.0,1092.0,59.268,59.268,58.146,58.41,1672112.0
150.0,1093.0,89.11254,89.11254,87.88758,88.35024,39616.0
150.0,1094.0,35.64,35.64,35.64,35.64,0.0
150.0,1095.0,186.45,192.4956,186.45,192.4956,400.0
150.0,1096.0,64.34076,75.50136,64.34076,64.34076,114864.0
150.0,1097.0,181.17,181.17,177.9294,177.9294,9120.0
150.0,1098.0,15.0018,15.0018,14.9952,14.9952,0.0
150.0,1099.0,10.1244,10.1244,9.768,9.9,184000.0
150.0,1100.0,204.3756,205.656,203.1282,205.656,0.0
150.0,1101.0,135.3,135.3,135.3,135.3,0.0
150.0,1102.0,94.4988,98.4522,94.4988,96.789,69040.0
150.0,1103.0,30.3666,30.3666,30.36,30.36,28000.0
150.0,1104.0,52.14,52.9386,52.14,52.8066,16000.0
150.0,1105.0,84.7044,84.8298,83.9124,84.3348,822576.0
150.0,1106.0,50.9256,52.536,50.9256,52.14,12880.0
150.0,1107.0,105.435,105.435,105.039,105.039,19520.0
150.0,1108.0,18.48,18.48,18.2754,18.3744,136768.0
150.0,1109.0,33.55242,33.94182,33.36102,33.94182,8544.0
150.0,1110.0,12.276,12.3255,12.1143,12.1143,22400.0
150.0,1111.0,65.3136,65.5578,65.3136,65.4456,16000.0
150.0,1112.0,70.1184,70.1184,69.3,69.3,6400.0
150.0,1113.0,265.914,265.914,263.34,263.34,17088.0
150.0,1114.0,85.8,85.8,82.863,84.1434,15968.0
150.0,1115.0,112.2,112.7082,111.441,112.3254,319360.0
150.0,1116.0,183.942,183.942,182.523,182.754,4320.0
150.0,1117.0,213.015,213.7014,210.606,212.5002,43840.0
150.0,1118.0,22.1694,22.5654,21.8988,22.5654,115296.0
150.0,1119.0,291.72,291.72,290.5584,290.5584,6400.0
150.0,1120.0,13.662,14.388,13.662,14.388,32000.0
150.0,1121.0,186.12,186.12,184.14,184.998,37280.0
150.0,1122.0,511.5594,513.1566,506.5368,506.5368,8736.0
150.0,1123.0,33.9999,33.9999,32.77758,32.77758,43040.0
150.0,1124.0,18.5856,18.5856,18.282,18.3216,80000.0
150.0,1125.0,110.12892,110.48202,108.86502,109.2564,111840.0
150.0,1126.0,187.704,190.113,187.704,190.113,0.0
150.0,1127.0,34.65,34.65,34.65,34.65,0.0
150.0,1128.0,164.34,164.34,162.3402,162.459,17920.0
150.0,1129.0,216.9288,218.394,216.579,217.602,44560.0
150.0,1130.0,129.4524,129.558,128.1984,128.6604,116624.0
150.0,1131.0,25.839,25.839,25.245,25.245,1600.0
150.0,1132.0,150.9618,150.9618,146.8962,146.8962,10288.0
150.0,1133.0,297.7128,297.7128,297.7128,297.7128,0.0
150.0,1134.0,113.19,113.19,110.2266,110.2266,14720.0
150.0,1135.0,105.204,105.204,105.204,105.204,0.0
150.0,1136.0,15.83274,19.5822,15.09024,17.22072,396048.0
150.0,1137.0,45.86538,45.86538,45.11232,45.11232,14064.0
150.0,1138.0,277.2,279.18,276.87,279.18,7968.0
150.0,1139.0,53.592,54.054,52.5954,52.7076,437424.0
150.0,1140.0,380.82,380.82,363.66,365.244,143936.0
150.0,1141.0,413.358,413.358,406.3356,407.4906,4144.0
150.0,1142.0,491.7066,494.439,487.5156,487.5156,10752.0
150.0,1143.0,97.02,97.02,97.02,97.02,12000.0
150.0,1144.0,123.4926,124.08,123.2088,123.2088,47328.0
150.0,1145.0,27.06,27.1128,27.06,27.1062,100496.0
150.0,1146.0,75.5106,75.5106,74.8572,74.91,13600.0
150.0,1147.0,366.498,369.9894,362.0892,363.2244,20240.0
150.0,1148.0,26.961,27.06,26.4066,26.6574,10288.0
150.0,1149.0,327.6834,329.505,327.6834,327.7428,960.0
150.0,1150.0,9.24462,9.24462,9.24462,9.24462,0.0
150.0,1151.0,11.55,11.55,11.55,11.55,0.0
150.0,1152.0,7.81572,9.52314,7.81572,8.052,790240.0
150.0,1153.0,5.29452,5.29452,4.9896,4.9896,80000.0
150.0,1154.0,48.84,48.84,48.18,48.84,19200.0
150.0,1155.0,1019.601,1022.175,1010.3412,1022.175,12224.0
150.0,1156.0,8.99778,8.99778,8.98392,8.98392,15328.0
150.0,1157.0,31.01934,31.01934,31.01934,31.01934,0.0
150.0,1158.0,52.074,53.46,52.074,53.46,11280.0
150.0,1159.0,8.5074,8.5074,8.5074,8.5074,0.0
150.0,1160.0,43.362,43.989,43.0452,43.758,3717952.0
150.0,1161.0,26.6046,26.6046,26.6046,26.6046,0.0
150.0,1162.0,23.76,23.76,23.76,23.76,48000.0
150.0,1163.0,174.372,175.7448,172.92,174.0882,21120.0
150.0,1164.0,20.6184,20.6184,19.8,19.8,4320.0
150.0,1165.0,10.8108,10.8702,10.8108,10.8702,176.0
150.0,1166.0,21.8592,22.242,21.8592,22.242,0.0
150.0,1167.0,26.598,26.598,25.971,25.971,0.0
150.0,1168.0,238.0422,238.0422,238.0422,238.0422,0.0
150.0,1169.0,182.82,183.48,181.4406,183.48,25888.0
150.0,1170.0,136.62,136.62,136.62,136.62,4000.0
150.0,1171.0,164.637,164.637,162.987,162.987,3200.0
150.0,1172.0,92.9016,92.9016,92.9016,92.9016,0.0
150.0,1173.0,64.2444,64.35,63.5448,63.5448,178208.0
150.0,1174.0,219.20712,219.20712,214.41288,214.41288,1216.0
150.0,1175.0,80.19,80.19,80.19,80.19,36960.0
150.0,1176.0,34.914,34.9734,33.7326,34.9734,2400.0
150.0,1177.0,62.04,62.04,60.6276,60.8256,242400.0
150.0,1178.0,26.928,26.928,26.6772,26.6772,3808.0
150.0,1179.0,359.1852,359.1852,354.849,356.4,2448.0
150.0,1180.0,2917.2264,2917.2264,2917.2264,2917.2264,0.0
150.0,1181.0,2803.1586,2825.7966,2803.1586,2825.7966,576.0
150.0,1182.0,14.72988,17.0577,14.72988,16.42212,443296.0
150.0,1183.0,7.3458,7.6692,7.3128,7.3128,28000.0
150.0,1184.0,225.39,225.39,220.638,224.103,30288.0
150.0,1185.0,29.304,29.5152,29.304,29.5152,11552.0
150.0,1186.0,359.04,359.22084,356.334,356.58216,8000.0
150.0,1187.0,62.9112,62.9112,60.621,60.621,5600.0
150.0,1188.0,9.1344,9.1344,9.1344,9.1344,0.0
150.0,1189.0,396.0,396.0,396.0,396.0,0.0
150.0,1190.0,253.44,253.44,243.1638,246.5562,160960.0
150.0,1191.0,13.695,13.695,13.695,13.695,0.0
150.0,1192.0,107.91,110.6622,107.5734,107.9166,297440.0
150.0,1193.0,10.5204,10.5204,10.5204,10.5204,0.0
150.0,1194.0,4.686,4.7982,4.6398,4.6464,416208.0
150.0,1195.0,21.55626,21.55626,21.55626,21.55626,33312.0
150.0,1196.0,78.87,79.3155,75.24,77.3718,239520.0
150.0,1197.0,87.9318,87.9318,87.9318,87.9318,0.0
150.0,1198.0,62.304,62.304,60.819,61.314,22592.0
150.0,1199.0,31.746,31.746,31.086,31.086,32032.0
150.0,1200.0,364.65,365.475,359.964,360.3666,32624.0
150.0,1201.0,70.95,70.95,70.95,70.95,0.0
150.0,1202.0,9.7548,9.867,9.7548,9.867,32000.0
150.0,1203.0,204.9762,204.9762,201.76992,201.76992,8512.0
150.0,1204.0,18.4404,18.4404,17.9322,17.9322,0.0
150.0,1205.0,3.4188,3.4188,3.4188,3.4188,1600.0
150.0,1206.0,550.44,556.281,550.44,552.75,20656.0
150.0,1207.0,549.747,553.674,549.747,553.674,3200.0
150.0,1208.0,143.5236,146.982,143.5236,145.53,5088.0
150.0,1209.0,96.7956,96.7956,96.393,96.393,3200.0
150.0,1210.0,11.98164,11.98164,11.98164,11.98164,0.0
150.0,1211.0,105.6,105.6066,105.6,105.6066,1600.0
150.0,1212.0,27.2712,27.2712,27.2712,27.2712,0.0
150.0,1213.0,18.15,18.15,18.1434,18.1434,0.0
150.0,1214.0,25.74,25.74,25.74,25.74,0.0
150.0,1215.0,32.34,32.6766,31.4358,31.4358,53392.0
150.0,1216.0,2389.2,2389.2,2389.2,2389.2,0.0
150.0,1217.0,264.0,267.432,255.3936,259.38,209568.0
150.0,1218.0,7.79262,7.79262,7.79262,7.79262,0.0
150.0,1219.0,407.847,409.3749,404.91,405.57,22304.0
150.0,1220.0,11.8734,12.21,11.8734,12.012,57280.0
150.0,1221.0,67.4586,68.376,67.4586,67.98,8400.0
150.0,1222.0,508.068,508.068,504.1806,504.1806,11680.0
150.0,1223.0,139.92,139.92,138.6,138.666,4000.0
150.0,1224.0,31.416,31.416,31.35,31.3896,6400.0
150.0,1225.0,108.9,111.54,108.9,111.54,4752.0
150.0,1226.0,938.3814,940.104,920.3766,932.7186,52864.0
150.0,1227.0,146.2098,150.8166,146.2098,149.16,22240.0
150.0,1228.0,27.687,28.1556,27.4626,27.588,45840.0
150.0,1229.0,20.1102,20.1102,20.1102,20.1102,0.0
150.0,1230.0,33.66,33.66,33.66,33.66,0.0
150.0,1231.0,394.7394,395.0496,394.7394,395.0496,0.0
150.0,1232.0,12.738,12.738,12.144,12.144,656.0
150.0,1233.0,300.3,300.531,289.773,292.05,72176.0
150.0,1234.0,36.399,36.5772,35.145,35.8248,257536.0
150.0,1235.0,109.032,111.7182,105.0258,107.3226,157600.0
150.0,1236.0,105.6,106.062,104.94,105.5274,15120.0
150.0,1237.0,61.07772,62.85576,61.01304,62.85576,51696.0
150.0,1238.0,43.2234,43.7052,43.2234,43.5072,14528.0
150.0,1239.0,353.826,378.7938,342.2232,377.4342,22112.0
150.0,1240.0,82.5,82.5,79.86,81.84,80800.0
150.0,1241.0,360.7032,360.7032,360.7032,360.7032,0.0
150.0,1242.0,61.479,61.479,60.06,60.06,0.0
150.0,1243.0,76.362,76.362,73.821,74.5404,176208.0
150.0,1244.0,118.0806,118.0806,117.7176,117.7176,0.0
150.0,1245.0,17.49,17.688,17.457,17.457,70000.0
150.0,1246.0,1742.4,1742.4,1742.4,1742.4,0.0
150.0,1247.0,99.6204,100.65,99.594,99.594,22400.0
150.0,1248.0,93.9972,94.0632,93.9378,93.9378,0.0
150.0,1249.0,56.5224,57.9678,56.5224,57.1758,76608.0
150.0,1250.0,12.0582,12.0582,12.0582,12.0582,0.0
150.0,1251.0,12.9426,12.9426,12.9426,12.9426,0.0
150.0,1252.0,3.76464,3.83328,3.76464,3.79368,25984.0
150.0,1253.0,414.15,415.5822,405.966,408.5994,53840.0
150.0,1254.0,35.39118,35.39118,34.12464,34.59984,49856.0
150.0,1255.0,532.2108,532.2108,528.0,528.7194,3776.0
150.0,1256.0,7.5174,7.5174,7.3326,7.3326,16000.0
150.0,1257.0,17.65302,17.9718,17.65302,17.95134,95424.0
150.0,1258.0,484.91652,484.91652,484.91652,484.91652,0.0
150.0,1259.0,84.81,84.81,80.817,80.817,59200.0
150.0,1260.0,100.6236,100.6236,99.9834,100.4322,16560.0
150.0,1261.0,217.3644,217.899,212.1108,216.084,405216.0
150.0,1262.0,172.7484,172.7484,172.7484,172.7484,0.0
150.0,1263.0,8.3424,8.58,8.3424,8.58,32000.0
150.0,1264.0,8.844,8.844,8.844,8.844,0.0
150.0,1265.0,96.09072,96.09072,94.91196,95.5152,107456.0
150.0,1266.0,100.221,100.221,100.221,100.221,0.0
150.0,1267.0,16.9026,17.457,16.9026,17.358,528352.0
150.0,1268.0,165.0,165.0,163.2774,164.34,271600.0
150.0,1269.0,170.6298,171.0126,170.1216,170.7684,17504.0
150.0,1270.0,1658.6394,1658.6394,1654.6068,1654.6068,1856.0
150.0,1271.0,10.4082,10.4082,10.4082,10.4082,0.0
150.0,1272.0,57.123,57.123,57.123,57.123,0.0
150.0,1273.0,105.6627,105.84948,103.8576,105.66864,114752.0
150.0,1274.0,212.0382,212.0382,204.5076,209.814,413744.0
150.0,1275.0,31.3434,31.3434,31.3434,31.3434,0.0
150.0,1276.0,240.339,246.8664,240.339,241.23,7200.0
150.0,1277.0,32.6898,33.1584,32.5908,32.6568,15888.0
150.0,1278.0,6.8508,6.8508,6.7056,6.7056,0.0
150.0,1279.0,6.02712,6.05352,5.98818,6.05352,208.0
150.0,1280.0,171.9366,172.392,170.082,171.2106,375616.0
150.0,1281.0,160.3602,160.3602,160.3602,160.3602,0.0
150.0,1282.0,157.08,162.2148,156.3672,162.2148,19024.0
150.0,1283.0,15.0546,15.2262,14.85,15.2262,64320.0
150.0,1284.0,233.0658,233.0658,233.0658,233.0658,0.0
150.0,1285.0,87.1266,90.2352,87.1266,90.2352,1680.0
150.0,1286.0,119.13,119.1366,118.8,119.1366,10400.0
150.0,1287.0,200.838,201.3,198.132,201.3,197008.0
150.0,1288.0,26.6178,26.6178,26.6178,26.6178,0.0
150.0,1289.0,94.5879,94.5879,94.5879,94.5879,0.0
150.0,1290.0,515.9979,518.2815,512.84508,515.16696,79440.0
150.0,1291.0,52.5888,52.5888,52.5888,52.5888,0.0
150.0,1292.0,114.609,115.83,114.609,115.83,42080.0
150.0,1293.0,76.9758,76.9758,76.3752,76.3752,4000.0
150.0,1294.0,104.1348,104.1348,101.5674,101.5674,19360.0
150.0,1295.0,100.98,100.98,100.98,100.98,0.0
150.0,1296.0,55.704,55.704,54.5952,54.9318,26624.0
150.0,1297.0,34.0098,34.0098,34.0098,34.0098,0.0
150.0,1298.0,170.643,170.643,167.8842,168.597,15200.0
150.0,1299.0,387.76122,390.03624,387.76122,388.15128,11488.0
150.0,1300.0,138.15318,138.27,138.15318,138.27,1920.0
150.0,1301.0,29.1522,29.634,29.1522,29.568,33584.0
150.0,1302.0,100.80774,100.80774,100.55166,100.55166,912.0
150.0,1303.0,771.2562,777.5196,771.2562,777.2292,1840.0
150.0,1304.0,36.2307,36.2307,36.2307,36.2307,608.0
150.0,1305.0,27.9774,27.9774,27.9774,27.9774,0.0
150.0,1306.0,271.59,277.2,271.59,276.21,400.0
150.0,1307.0,149.7936,149.7936,149.7936,149.7936,0.0
150.0,1308.0,61.479,61.479,61.215,61.215,8000.0
150.0,1309.0,197.175,197.9868,195.261,196.9836,37584.0
150.0,1310.0,62.7,62.8848,62.04,62.04,61600.0
150.0,1311.0,29.37,29.4558,29.172,29.2182,71840.0
150.0,1312.0,180.4506,180.4506,177.21,178.5828,337920.0
150.0,1313.0,33.0,33.0,33.0,33.0,0.0
150.0,1314.0,158.8587,162.74808,158.8587,162.74808,0.0
150.0,1315.0,27.192,27.192,26.4726,26.4726,41600.0
150.0,1316.0,56.3574,56.3574,55.8228,55.8228,18400.0
150.0,1317.0,50.622,50.7342,49.2426,49.3086,28000.0
150.0,1318.0,294.9144,297.132,294.9144,296.1024,0.0
150.0,1319.0,101.508,101.508,98.01,99.066,580208.0
150.0,1320.0,62.7,64.911,62.7,64.911,48000.0
150.0,1321.0,59.3208,59.5056,57.75,58.41,104352.0
150.0,1322.0,67.5972,67.5972,64.7724,64.7724,15840.0
150.0,1323.0,6.82572,6.82572,6.82572,6.82572,0.0
150.0,1324.0,207.24,208.197,203.082,208.197,64368.0
150.0,1325.0,151.14,151.14,145.86,147.4176,64160.0
150.0,1326.0,56.5554,56.5554,56.5554,56.5554,0.0
150.0,1327.0,2.7654,2.7786,2.7654,2.7786,80800.0
150.0,1328.0,135.432,137.1612,134.97,137.1612,19200.0
150.0,1329.0,60.2448,60.984,60.2448,60.984,7040.0
150.0,1330.0,5.5836,5.5836,5.478,5.5836,92800.0
150.0,1331.0,53.2488,53.6448,53.0574,53.6448,43664.0
150.0,1332.0,14.36358,14.54376,14.36358,14.38272,2879280.0
150.0,1333.0,497.81622,497.81622,497.81622,497.81622,0.0
150.0,1334.0,1105.17,1106.952,1080.42,1081.41,119680.0
150.0,1335.0,35.508,36.6498,35.508,36.6498,16000.0
150.0,1336.0,70.0128,70.0128,69.3,69.3,5280.0
150.0,1337.0,387.09,389.73,380.754,389.4,39440.0
150.0,1338.0,10.8339,13.07592,10.8339,12.60864,1050768.0
150.0,1339.0,18.07344,19.31226,18.07344,19.31226,416.0
150.0,1340.0,227.3106,227.3106,227.3106,227.3106,0.0
150.0,1341.0,67.023,67.023,66.0,66.0,7312.0
150.0,1342.0,121.0506,123.8754,120.45,120.45,3520.0
150.0,1343.0,121.44,125.466,121.44,121.44,23680.0
150.0,1344.0,97.02,97.449,97.02,97.449,1760.0
150.0,1345.0,73.05408,73.05408,72.2007,72.2007,72400.0
150.0,1346.0,30.426,30.426,30.426,30.426,0.0
150.0,1347.0,85.47,85.47,84.2952,84.2952,1600.0
150.0,1348.0,256.278,256.8192,250.6614,256.8192,75920.0
150.0,1349.0,179.3286,179.3286,176.022,176.121,61600.0
150.0,1350.0,264.297,267.9468,262.6932,265.2936,5440.0
151.0,1000.0,24.1527,24.1527,23.39172,23.39172,342816.0
151.0,1001.0,252.12,252.12,249.1896,249.8562,10800.0
151.0,1002.0,60.53256,60.53256,60.11148,60.11148,0.0
151.0,1003.0,24.1032,24.1032,24.1032,24.1032,0.0
151.0,1004.0,356.5914,364.3992,356.5914,361.3434,62672.0
151.0,1005.0,161.997,161.997,161.997,161.997,0.0
151.0,1006.0,76.6524,81.642,76.6062,80.85,36000.0
151.0,1007.0,92.4,94.2678,92.4,92.4,0.0
151.0,1008.0,13.63692,13.63692,13.32012,13.32012,66544.0
151.0,1009.0,18.8958,18.8958,18.8958,18.8958,0.0
151.0,1010.0,17.754,17.754,17.754,17.754,0.0
151.0,1011.0,304.8342,305.415,303.732,303.996,12800.0
151.0,1012.0,399.3,399.3,399.3,399.3,2032.0
151.0,1013.0,273.6888,282.4404,273.6888,276.6786,0.0
151.0,1014.0,34.65,35.64,30.426,30.426,286656.0
151.0,1015.0,11.58036,14.06394,11.58036,12.98682,392976.0
151.0,1016.0,164.2146,166.1814,164.2146,166.1814,11200.0
151.0,1017.0,52.866,53.13,52.47,52.47,1248.0
151.0,1018.0,535.062,535.2138,527.7756,531.6168,89680.0
151.0,1019.0,25.542,25.707,25.4958,25.707,24000.0
151.0,1020.0,81.84,84.348,81.84,83.688,8400.0
151.0,1021.0,137.4648,138.6,137.3526,138.6,8000.0
151.0,1022.0,278.3154,286.473,278.3154,283.0872,285248.0
151.0,1023.0,84.084,84.084,80.784,81.5958,126400.0
151.0,1024.0,27.6936,27.6936,27.687,27.687,512.0
151.0,1025.0,750.42,760.32,743.16,744.48,172320.0
151.0,1026.0,167.1054,169.4154,165.33,169.4154,19216.0
151.0,1027.0,57.684,57.7962,57.2154,57.4596,51200.0
151.0,1028.0,5.874,6.0126,5.874,6.006,42800.0
151.0,1029.0,135.498,138.105,135.498,137.5836,52000.0
151.0,1030.0,27.06,27.06,27.06,27.06,0.0
151.0,1031.0,174.9594,177.54,174.9594,177.54,0.0
151.0,1032.0,481.8,489.7002,479.5692,479.5824,173520.0
151.0,1033.0,537.32118,544.22544,536.75622,538.93818,86464.0
151.0,1034.0,105.5142,107.085,105.5142,106.3326,40080.0
151.0,1035.0,120.5688,121.506,120.5688,121.506,2800.0
151.0,1036.0,546.6516,555.2514,546.1104,554.7168,4608.0
151.0,1037.0,444.609,450.2322,444.609,445.4868,10288.0
151.0,1038.0,28.116,28.116,28.116,28.116,0.0
151.0,1039.0,519.1362,520.2252,507.9228,508.9194,10096.0
151.0,1040.0,137.544,139.788,136.818,137.8278,151216.0
151.0,1041.0,122.1,122.1,122.1,122.1,0.0
151.0,1042.0,113.817,116.08278,113.817,116.07618,2400.0
151.0,1043.0,46.068,46.068,46.068,46.068,240.0
151.0,1044.0,271.161,275.1936,271.1412,272.217,46832.0
151.0,1045.0,468.6,470.25,460.8912,463.5048,131792.0
151.0,1046.0,355.344,355.344,349.1466,350.3874,14960.0
151.0,1047.0,543.8796,552.3012,543.8796,549.7866,13360.0
151.0,1048.0,35.178,36.0888,35.178,35.31,38608.0
151.0,1049.0,36.0294,36.0294,35.079,35.079,247104.0
151.0,1050.0,30.5052,30.9078,30.459,30.459,29312.0
151.0,1051.0,23.5752,24.4134,23.5752,24.4134,1200.0
151.0,1052.0,97.0266,97.0266,97.0266,97.0266,0.0
151.0,1053.0,19.02978,19.45218,19.02978,19.1598,78848.0
151.0,1054.0,267.96,273.9,267.96,273.9,1600.0
151.0,1055.0,248.6154,254.7534,248.4438,254.2914,30256.0
151.0,1056.0,125.9874,125.9874,122.1,122.232,112000.0
151.0,1057.0,7.4514,7.4514,7.4514,7.4514,0.0
151.0,1058.0,25.25622,25.25622,25.0206,25.17108,16144.0
151.0,1059.0,49.3614,49.929,49.1832,49.269,1636592.0
151.0,1060.0,38.8212,38.9994,38.082,38.082,24784.0
151.0,1061.0,48.72846,48.72846,48.5793,48.5793,0.0
151.0,1062.0,9.3126,9.768,9.3126,9.768,191312.0
151.0,1063.0,28.2348,28.2348,28.2348,28.2348,0.0
151.0,1064.0,90.09,90.09,90.09,90.09,32768.0
151.0,1065.0,30.855,31.32492,30.855,31.32492,0.0
151.0,1066.0,5.1843,5.37702,5.1843,5.37702,7232.0
151.0,1067.0,666.6,666.6,653.4,666.6,38528.0
151.0,1068.0,126.39,126.39,122.1,122.1,10432.0
151.0,1069.0,21.42624,21.42624,21.42624,21.42624,39104.0
151.0,1070.0,58.872,59.3406,58.674,58.674,3664.0
151.0,1071.0,219.4632,220.011,219.4632,219.978,13632.0
151.0,1072.0,39.6396,40.0092,39.6396,39.666,26832.0
151.0,1073.0,316.1466,316.7538,309.3354,309.672,448384.0
151.0,1074.0,96.3666,96.393,96.3666,96.393,0.0
151.0,1075.0,325.1292,325.4592,319.869,319.869,32720.0
151.0,1076.0,127.941,127.941,126.06,126.06,5600.0
151.0,1077.0,159.2712,159.2712,159.2712,159.2712,0.0
151.0,1078.0,198.76956,199.848,191.24556,192.93582,1177184.0
151.0,1079.0,211.7082,211.7082,210.0912,210.3222,32272.0
151.0,1080.0,31.152,32.2674,31.152,31.482,77984.0
151.0,1081.0,100.188,100.749,98.8746,100.749,14400.0
151.0,1082.0,48.00246,49.13766,48.00246,49.13766,33424.0
151.0,1083.0,52.6086,52.6086,52.6086,52.6086,0.0
151.0,1084.0,101.7588,101.7588,101.7588,101.7588,0.0
151.0,1085.0,76.1706,79.068,76.1706,77.088,352672.0
151.0,1086.0,12.936,12.936,12.936,12.936,0.0
151.0,1087.0,3.92634,3.92634,3.92634,3.92634,0.0
151.0,1088.0,129.294,130.5282,128.0994,128.0994,654640.0
151.0,1089.0,81.675,82.0446,81.048,81.4308,393232.0
151.0,1090.0,648.516,648.516,645.678,645.678,2384.0
151.0,1091.0,7.887,7.887,7.887,7.887,0.0
151.0,1092.0,58.5684,58.905,57.9216,58.3044,847040.0
151.0,1093.0,88.12848,88.12848,87.8163,87.8163,8112.0
151.0,1094.0,35.64,35.64,35.64,35.64,0.0
151.0,1095.0,191.4,191.4,191.4,191.4,1600.0
151.0,1096.0,69.19902,70.90578,69.13302,70.90578,16880.0
151.0,1097.0,178.2,178.86,178.2,178.86,0.0
151.0,1098.0,15.0018,15.015,14.9952,15.015,14560.0
151.0,1099.0,9.7416,9.7416,9.5304,9.537,64800.0
151.0,1100.0,205.0422,205.6758,200.5014,201.3924,0.0
151.0,1101.0,135.3,135.3,135.3,135.3,0.0
151.0,1102.0,94.7562,94.8354,94.3272,94.3272,5888.0
151.0,1103.0,30.426,30.426,30.426,30.426,0.0
151.0,1104.0,52.8066,52.9188,52.8066,52.9188,0.0
151.0,1105.0,84.1566,86.0046,84.1566,85.239,944816.0
151.0,1106.0,52.14,52.14,51.711,51.711,1600.0
151.0,1107.0,104.2536,105.6,104.2536,104.841,3232.0
151.0,1108.0,18.282,18.6978,18.2358,18.3876,259744.0
151.0,1109.0,33.11418,33.11418,32.74326,33.05214,1712.0
151.0,1110.0,12.2001,12.375,12.0087,12.2661,48000.0
151.0,1111.0,65.4192,65.4258,65.4192,65.4258,0.0
151.0,1112.0,67.98,67.98,67.98,67.98,0.0
151.0,1113.0,264.8844,265.815,264.4422,265.815,13280.0
151.0,1114.0,83.16,83.16,83.16,83.16,0.0
151.0,1115.0,111.672,112.8402,111.54,111.606,174592.0
151.0,1116.0,181.83,183.15,180.378,180.609,15392.0
151.0,1117.0,211.2,211.86,208.8801,209.7414,30560.0
151.0,1118.0,22.2618,22.605,22.2618,22.572,192192.0
151.0,1119.0,286.8624,293.172,286.8624,291.588,8432.0
151.0,1120.0,13.662,13.662,13.662,13.662,0.0
151.0,1121.0,185.328,188.2848,185.328,188.1396,87728.0
151.0,1122.0,505.7712,506.4048,505.23,505.23,10080.0
151.0,1123.0,33.19074,33.70884,32.93928,32.9802,48528.0
151.0,1124.0,18.0642,18.0642,18.0642,18.0642,0.0
151.0,1125.0,109.1343,110.24442,108.76866,110.16126,71264.0
151.0,1126.0,190.113,190.113,189.0108,189.0108,0.0
151.0,1127.0,34.65,34.65,34.65,34.65,0.0
151.0,1128.0,166.98,167.706,157.278,159.06,42560.0
151.0,1129.0,207.4842,210.177,207.4842,209.88,7680.0
151.0,1130.0,129.0564,131.538,129.0564,130.9374,12960.0
151.0,1131.0,25.41,25.872,25.41,25.872,32000.0
151.0,1132.0,147.8862,148.2426,147.8862,148.2426,800.0
151.0,1133.0,293.3898,293.3898,293.3898,293.3898,0.0
151.0,1134.0,110.22,112.53,110.22,112.53,6400.0
151.0,1135.0,102.0492,102.0492,102.0492,102.0492,0.0
151.0,1136.0,16.70262,18.0675,16.70262,18.0675,31152.0
151.0,1137.0,45.11892,45.11892,44.79354,44.79354,19536.0
151.0,1138.0,279.18,279.18,276.6192,276.6522,1952.0
151.0,1139.0,53.46,54.5424,53.46,53.9352,147520.0
151.0,1140.0,365.3694,365.3694,349.3578,352.44,273840.0
151.0,1141.0,407.4906,413.4174,407.4906,408.408,1248.0
151.0,1142.0,492.0234,495.759,489.2778,489.2778,37264.0
151.0,1143.0,95.7,99.0,95.7,99.0,13952.0
151.0,1144.0,121.836,122.595,120.3114,120.8988,47680.0
151.0,1145.0,27.06,27.06,26.6706,26.6772,265600.0
151.0,1146.0,73.986,74.0124,70.224,72.6726,18608.0
151.0,1147.0,365.376,372.24,363.3894,367.0326,22000.0
151.0,1148.0,26.6574,27.0402,26.2416,26.2416,19760.0
151.0,1149.0,328.6734,329.4192,326.1654,326.634,14976.0
151.0,1150.0,9.25122,9.25122,9.25122,9.25122,0.0
151.0,1151.0,11.55,11.8074,11.55,11.8074,24000.0
151.0,1152.0,8.19654,8.27574,7.94706,8.1444,180880.0
151.0,1153.0,4.9896,5.9136,4.9896,5.9136,213184.0
151.0,1154.0,48.1602,48.1602,48.1602,48.1602,0.0
151.0,1155.0,1014.0966,1019.0202,996.6,996.6,21312.0
151.0,1156.0,8.97006,8.97006,8.97006,8.97006,0.0
151.0,1157.0,29.91582,29.91582,29.91582,29.91582,0.0
151.0,1158.0,52.074,52.074,52.074,52.074,0.0
151.0,1159.0,8.5074,8.5074,8.316,8.316,33280.0
151.0,1160.0,43.7316,44.1738,42.9528,43.164,1381984.0
151.0,1161.0,26.2416,26.2416,26.2416,26.2416,0.0
151.0,1162.0,23.496,23.496,23.496,23.496,0.0
151.0,1163.0,173.514,177.5598,173.514,174.8604,131600.0
151.0,1164.0,19.7406,19.8792,19.7406,19.8792,5328.0
